Name,SMILES,Affinity
dds5_enamine10193,Cc1nnc2ccc(cn12)c1noc(n1)c1cccc(NC(=O)C2Cc3ccccc3O2)c1,-9.301
ab_enamine24348,COC(=O)c1cc(cc(c1)[N+](=O)[O-])C(=O)Nc1cncc2ccccc12,-9.301
dds1_enamine8778,CC(N(C)C(=O)c1ccc(nc1)S(=O)(=O)C)c1cc(C)ccc1C,-9.301
dds5_enamine14031,Cc1cc(C(=O)N2CCCC2c2nc(Cc3ccc(F)cc3)no2)c2n[nH]cc2c1,-9.3
dds5_enamine14035,Cc1ccc(cc1)C(=O)N1CCCC(C1)c1n[nH]c(n1)c1ccccc1,-9.3
dds5_enamine26990,OC(C(=O)N1CCCC(O)(C1)C(=O)O)c1cccc(c1)C(F)(F)F,-9.3
dds5_enamine4274,Fc1ccc(CN2CCCC(Nc3cccc(c3)C3CCC(=O)N3)C2=O)c(F)c1,-9.3
hinge_enamine18160,Cc1cc(nn1c1nc(C)cc(C)n1)C(=O)Nc1ncnc2[nH]c(C)c(C)c12,-9.3
ab_enamine27428,[O-][N+](=O)c1ccc(CNC(=O)c2c3CCCc3nc3ccccc23)cc1,-9.299
dds5_enamine34645,Cc1ccc(C)c(c1)N1C(=O)c2ccc(cc2C1=O)C(=O)N1CCC(C1)c1cccc(F)c1,-9.299
psl_enamine4749,CN(Cc1ccc(F)cc1)C(=O)COC(=O)c1cc(nc2ccccc12)c1ccco1,-9.299
dds5_enamine27738,NC(=O)C1CCN(CC1)c1ccc(NC(=O)c2csc(n2)c2cccc(c2)C(F)(F)F)cc1,-9.299
dds5_enamine43912,Cc1ccc2cccc(NS(=O)(=O)c3cnc(N)nc3)c2n1,-9.299
hinge_enamine17502,FC(F)(F)c1ccnc(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)c1,-9.297
dds5_enamine33896,Cc1cc(c(C)o1)c1cc(C(=O)NCc2ccccc2Cn2cccn2)c2c(C)noc2n1,-9.296
hinge_enamine15298,FC(F)(F)c1ccc(cc1)c1ccccc1C(=O)NCc1ccc(Cn2cncn2)cc1,-9.293
hinge_enamine6741,CCCCn1nc(C(=O)Nc2nc(cs2)c2ccc3OCCc3c2)c2ccccc2c1=O,-9.292
dds5_enamine48879,Oc1ccc2CCN(CCc2c1)C(=O)c1ccc(o1)c1ccccc1C(F)(F)F,-9.29
dds5_enamine24734,Cc1ccc2cccnc2c1C(=O)Nc1ccc2CCCC(=O)c2c1,-9.289
dds5_enamine27453,O=C(NCC1Cc2ccccc2CN1C(=O)c1nnn2ccccc12)c1ccnc2[nH]ncc12,-9.288
dds5_enamine35292,O=C(N[C@@H]1C[C@@H]2C[C@H]1CNC2)c1cc(nc2ccccc12)c1ccco1,-9.287
hinge_enamine11718,CC(N1CCCC(C1)c1nc2ccccc2s1)c1nnc(o1)c1ccc(F)cc1,-9.287
ab_enamine13378,CS(=O)(=O)NC(=O)CCNC(=O)c1cc(nc2ccccc12)c1ccccc1,-9.287
dds5_enamine10430,COc1ccc(cc1Cl)S(=O)(=O)N1CCN(CC1)C(=O)c1cccc(c1)C(F)(F)F,-9.286
dds1_enamine3589,CNC(=O)CNC(=O)c1cc(nc2ccccc12)c1ccccn1,-9.285
dds5_enamine7359,O=C(NCc1cccc(n1)N1CCOCC1)c1ccc2ccccc2c1,-9.285
dds5_enamine17915,C1C(c2nc(no2)c2nccc3CCCCc23)C21CCOCC2,-9.283
dds1_enamine5154,COc1cc(OC)cc(c1)C1(F)CCN(CC1)C(=O)c1ccc(=O)n(c1)c1cnn(C)c1,-9.283
psl_enamine2690,Fc1ccc(c(F)c1)n1c(SCc2nnc(o2)c2ccccc2)nc2ccccc2c1=O,-9.283
ab_enamine16707,O=S(=O)(NCc1noc(n1)c1ccccc1)c1cnn2CCCOc12,-9.283
hinge_enamine10974,CC(NC(=O)CCc1nc2ccccc2c(=O)[nH]1)c1cc2ccccc2o1,-9.283
hinge_enamine13115,Cn1nc(C(=O)N2CCCCC2c2nc3ccccc3s2)c2ccccc2c1=O,-9.282
dds5_enamine341,COC(=O)[C@@H]1[C@@H]2CCC[C@@H]2CN1C(=O)c1cc(C)n(n1)c1cccc(c1)C(F)(F)F,-9.28
hinge_enamine8465,Cc1nc(ccc1C(=O)NCc1cccc(NC(=O)c2cccnc2)c1)c1ccccc1,-9.28
psl_enamine5260,Fc1ccccc1NC(=O)c1cc(nc2ccccc12)c1ccco1,-9.28
dds5_enamine30318,Cc1coc(n1)c1ccc(C)c(NC(=O)c2cn(nn2)C2CCNCC2)c1,-9.279
dds5_enamine22607,FC(F)(F)c1cccc(c1)[C@H]1C[C@@H](C1)NC(=O)Cc1cc2ccccc2c(=O)[nH]1,-9.279
hinge_enamine15495,Cc1cc(NC(=O)CCc2c([nH]c3ccccc23)c2ccc(F)cc2)[nH]n1,-9.278
dds5_enamine42595,O=C(NC1CC2CC1C1CCCC21)C1CCN(CC1)S(=O)(=O)c1ccc2ccccc2c1,-9.277
dds5_enamine22968,Cc1ccc2nc(COC(=O)C(Cc3ccccc3)N3C(=O)c4ccccc4C3=O)cc(=O)n2c1,-9.277
dds5_enamine17565,NC(=O)C1CN(CCO1)C(=O)Cc1csc(n1)c1cccc(c1)C(F)(F)F,-9.277
psl_enamine4616,FC(F)(F)c1cccc(c1)c1csc(n1)N1CCOCC1,-9.275
dds1_enamine5495,Fc1ccc(NC(=O)C2CCCC(=O)N2)cc1C(F)(F)F,-9.274
dds1_enamine8761,CC(NS(=O)(=O)c1cc2CC(=O)N3CCCc(c1)c23)c1nnc2ccccn12,-9.274
dds5_enamine15511,Cc1c(nnn1c1ccc2ncccc2c1)C(=O)NCc1ccc2CNCc2c1,-9.274
dds5_enamine37062,O=C(Cn1ncc2ccccc2c1=O)N1CCCC1Cc1ccccc1,-9.273
ab_enamine27697,CC(N1CCN(CC1)S(=O)(=O)c1cccc(c1)[N+](=O)[O-])c1ccc2ccccc2c1,-9.273
psl_enamine2729,Clc1ccc(cc1)C(=O)NN=C1C(=O)c2cccc3cccc1c23,-9.271
hinge_enamine1078,COc1ccc(NC(=O)c2ccc3ccccc3n2)cc1S(=O)(=O)N,-9.27
hinge_enamine15964,CC1CC1c1nnc(o1)c1cnc2onc(c3ccccc3)c2c1,-9.27
dds5_enamine39969,CC(C)NC(=O)Nc1cccc(c1)c1nc(no1)c1ccccc1n1cccn1,-9.27
dds1_enamine3569,Fc1ccccc1c1nnc(CCc2nc(no2)c2ccccn2)o1,-9.267
hinge_enamine4687,Cc1ccc(Nc2nc(Nc3cccc(F)c3)nc3nccnc23)cc1C,-9.267
dds5_enamine17894,Cc1nnnn1c1cccc(NC(=O)c2ccc3ccccc3n2)c1,-9.267
dds1_enamine2829,Cc1nc(CNC(=O)C2CCCc3ccccc23)sc1C(=O)O,-9.267
hinge_enamine10012,Cc1cccc(NC(=O)c2nn(c(C)cc2=O)c2ccccc2)n1,-9.266
dds5_enamine5807,Fc1ccccc1n1nc(ccc1=O)C(=O)N1CCCC1c1cccc2OCCOc12,-9.266
dds5_enamine37661,Cc1cc(ccc1F)c1noc(CCC(=O)N2CCOCCN2)n1,-9.266
dds5_enamine25766,Cc1ccc2n(nnc2c1)S(=O)(=O)c1ccc2ccccc2c1,-9.265
hinge_enamine9036,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)N1CCC(=CC1)c1ccccc1,-9.263
dds5_enamine23210,OC(=O)Cc1ccccc1NC(=O)c1ccc2CN(C3CCC(=O)NC3=O)C(=O)c2c1,-9.262
dds1_enamine4531,Fc1cccc(c1)C(NC(=O)c1cc(=O)[nH]c2ccc(F)cc12)c1ccccn1,-9.262
dds5_enamine17761,Cc1cc(nn1c1ccccc1Cl)C(=O)N1Cc2ccccc2CC1C(=O)O,-9.262
dds5_enamine39081,Cc1cc(nc2ccccc12)C(=O)N1CSCC1C(=O)N1CCCC1,-9.261
psl_enamine1989,Cc1c(oc2c1ccc1ccccc21)C(=O)OCC(=O)NCCN1C(=O)CSC1=O,-9.261
psl_enamine4158,O=C(CSc1ncnc2c3ccccc3oc12)N1CCCc2ccccc12,-9.26
dds1_enamine5050,Cc1nc(co1)C(=O)N1CC(C1)OCc1cccc2ccccc12,-9.26
dds5_enamine47845,O=C(N[C@@H]1C[C@H]1c1ccc2ccccc2c1)NC1CCCOCC1,-9.26
dds5_enamine36545,FC(F)(F)c1cccc(c1)C1CCN(C1)C(=O)C1CCCc2[nH]cnc12,-9.259
dds5_enamine13089,Cc1ccc(NS(=O)(=O)c2cc(ccc2C)[N+](=O)[O-])cc1S(=O)(=O)Nc1ccccc1,-9.259
dds5_enamine40994,FC(F)(F)c1cccc(c1)n1nc(nc1c1ccccc1)C(=O)N1CCOCC21CC2,-9.258
dds5_enamine20573,O=C(CNC(=O)c1ccc2[nH]nnc2c1)Nc1cccc2cccnc12,-9.257
hinge_enamine12503,CCc1nc(no1)C1CCCN1CCc1nc2ccccc2c(=O)[nH]1,-9.255
dds5_enamine48705,CC1OC2(CCN(CC2)C(=O)NCc2noc(n2)c2cccc(F)c2)NC1=O,-9.255
dds1_enamine2025,CS(=O)(=O)N1CCC(Cc2nc(no2)c2nccc3CCCCc23)CC1,-9.255
dds5_enamine39021,C[C@H](NC(=O)c1nnn(c1C)c1ccc2OCCOc2c1)c1ccccc1Cl,-9.255
dds5_enamine41444,Cc1cc(C(=O)NC2CCCN(C2)c2cc(ncn2)N2CCOCC2)c2n[nH]cc2c1,-9.255
dds5_enamine33534,FC(F)(F)c1ccn(n1)C1CCCN(C1)C(=O)c1cc([nH]n1)c1ccc2ccccc2c1,-9.254
dds5_enamine16078,CC1Cc2ccccc2N1C1CCN(CC1)C(=O)C1C2Cc3ccccc3C12,-9.253
psl_enamine2527,CC(=NNC(=O)c1cc2ccccc2cc1O)c1cc2ccccc2o1,-9.253
hinge_enamine14150,O=C(N1CCOCC1)c1cc(NC2CCCCC2)nc2ccccc12,-9.253
hinge_enamine13504,O=C(Cc1ccc2CCCCc2c1)NCc1nc2ccccc2c(=O)[nH]1,-9.253
psl_enamine2495,Clc1ccccc1N1C(=O)C(=CNNC(=O)C2COc3ccccc3O2)c2ccccc2C1=O,-9.252
dds5_enamine50029,OC(=O)c1cccc(OCCN2C[C@H]3Oc4c(F)ccc(F)c4O[C@H]3C2)c1,-9.251
hinge_enamine6944,COc1cccc(c1)c1nn(Cc2ccccc2)cc1C(=O)Nc1nnc[nH]1,-9.251
dds1_enamine9136,CC(Cc1nc2ccccc2s1)NC(=O)c1nnn(C2CCNCC2)c1C,-9.251
dds5_enamine15732,Clc1ccc(cc1Cl)[C@H]1C[C@@H](C1)NC(=O)c1cc2ccccc2c(=O)[nH]1,-9.25
dds1_enamine4844,Cn1c(=O)n(C)c2ncc(cc2c1=O)C(=O)N1CCOC(C1)c1ccccc1F,-9.25
dds5_enamine20974,CC1CCNC(=O)C1NC(=O)NCc1oc2ccccc2c1C,-9.25
dds5_enamine18410,Cc1ccc(CNC(=O)c2cccc(c2)S(=O)(=O)NC(=O)c2cccnc2)cc1,-9.249
hinge_enamine5675,CCCCn1nc(C(=O)Nc2nc(cs2)c2cc(F)ccc2F)c2ccccc2c1=O,-9.249
ab_enamine18341,O=C(COC(=O)c1cn(Cc2ccccc2)c2ccccc2c1=O)N1CCNC(=O)C1,-9.248
ab_enamine19620,Clc1cc(CC(=O)Nn2cnc3ccccc3c2=O)cc(OC2CC(=O)N2)c1,-9.248
dds1_enamine5505,CC1(NC(=O)NC1=O)c1ccc(CNC(=O)c2cc3c(cc(=O)[nH]c3o2)C(F)(F)F)cc1,-9.248
ab_enamine22737,CN(Cc1ccccc1)C(=O)N1CCN(CC1)c1nc2sccn2c1[N+](=O)[O-],-9.248
dds5_enamine16219,CC(C)c1ccc2CCC(NC(=O)c3ccc(=O)n(n3)c3ccccc3)c2c1,-9.246
hinge_enamine2494,Fc1ccc(CC(=O)N2CCC(=CC2)c2c[nH]c3ncccc23)cc1,-9.245
ab_enamine6441,Cc1cc(cc(c1C)S(=O)(=O)NCc1nccc2ccccc12)C(=O)O,-9.245
dds5_enamine33246,O=C(Nc1ccc2CCCC(=O)c2c1)c1ccc2ncccc2c1,-9.244
dds5_enamine1032,Cc1ccnc(n1)c1noc(n1)C1CCCN(C1)C(=O)c1ccc(F)cc1,-9.242
ab_enamine8956,Nc1nncn1NC(=O)c1cccc(c1)S(=O)(=O)Nc1cccc(Cl)c1,-9.242
dds5_enamine26700,CC1(C)Cc2cccc(CN3CCCCC3c3nnc(o3)C3CCOCC3)c2O1,-9.242
dds5_enamine14948,O=C(Nc1cnc2NC(=O)COc2c1)c1cccc2CCCc12,-9.241
hinge_enamine5578,Cc1nc2cc(NC(=O)c3cc([nH]n3)c3ccccc3Cl)ccc2o1,-9.241
hinge_enamine23744,FC(F)Oc1ccc(NC(=O)C2CN(Cc3nc4ccccc4c(=O)[nH]3)CCO2)cc1Cl,-9.241
hinge_enamine17254,Cc1cc([nH]n1)C(=O)N1CCOCC1c1noc(n1)c1ccccc1,-9.24
hinge_enamine6503,O=S(=O)(NC1CCN(CC1)c1ncccn1)c1ccc2CCCc2c1,-9.239
hinge_enamine22207,CC(C)c1ccc2ncnc(NCc3nnc(N)o3)c2c1,-9.237
dds1_enamine902,Cc1cc(c(C)o1)c1cc(C(=O)NCc2cccc(c2)C2(C)NC(=O)NC2=O)c2c(C)noc2n1,-9.237
psl_enamine1520,Cc1cccc(NC(c2ccc(cc2)C(F)(F)F)c2ccc3cccnc3c2O)n1,-9.236
dds5_enamine9155,CC(N1C(=O)c2ccc(C)cc2C1=O)C(=O)Nc1cc(C)nc(C)n1,-9.236
dds5_enamine3707,Cc1cccc(c1)N1CCN(CC1)C(=O)c1ccc2n(C)cnc2c1,-9.236
hinge_enamine13994,Cc1ccccc1c1nn(cc1C(=O)N1CCCC(C1)c1nnc2ccccn12)c1ccccc1,-9.236
dds5_enamine18398,O=C(N1CCN(Cc2cccc3ccccc23)CC1)c1cnn2CCCc12,-9.235
dds5_enamine16018,CC1(C)CN(CC2(CCOC2)O1)c1ccc2nnc(c3ccccc3F)n2n1,-9.235
dds5_enamine49509,Fc1cc(cc(c1)C(F)(F)F)C(=O)NCCc1coc(n1)c1ccccc1,-9.235
hinge_enamine1820,Fc1ccc(F)c(c1)c1csc(Nc2ncnc3nccnc23)n1,-9.234
dds5_enamine47176,[O-][N+](=O)c1c(Oc2nc3n(ncc3c(=O)[nH]2)c2ccccc2)cccc1C(F)(F)F,-9.233
dds5_enamine32641,CC1(NC(=O)NC1=O)c1cccc(NC(=O)c2ccc3C(=O)NC(=O)c3c2)c1,-9.233
ab_enamine20257,[O-][N+](=O)c1ccc(Cc2nc3cc(F)ccc3c(=O)[nH]2)nc1,-9.232
dds5_enamine36416,O=C(OCc1ccccc1)N1CCC(C1)c1nc(no1)c1ccnc2ccnn12,-9.232
hinge_enamine16702,O=C(N1CCCC(C1)c1n[nH]c(n1)c1ccccc1)c1cc[nH]n1,-9.231
hinge_enamine13322,O=C(Nc1ncc(s1)C1CCNCC1)c1cc(Oc2ccccc2)ccn1,-9.23
dds5_enamine48083,[O-][N+](=O)c1cccc(c1)c1cc(NC(=O)c2cccc(n2)n2cccn2)[nH]n1,-9.229
hinge_enamine12767,Cc1onc(c1c1nnc(CN2CCN(CC2)C2CCS(=O)(=O)C2)o1)c1ccccc1,-9.229
hinge_enamine10340,Cc1cccc(Cc2cnc(NC(=O)c3ccc4OCCCOc4c3)s2)c1,-9.229
hinge_enamine13787,O=C(Nc1cccc(c1)c1n[nH]c(=O)[nH]1)c1nccc2ccccc12,-9.228
dds1_enamine7283,Cc1cc(C)cc(c1)C(=O)N1CCCC(C1)C(=O)NCc1cccc(c1)C1(C)NC(=O)NC1=O,-9.227
dds5_enamine15919,NS(=O)(=O)C1CCN(C1)C(=O)Cc1ccc2CCCc2c1,-9.227
ab_enamine16606,[O-][N+](=O)c1cccc(c1)S(=O)(=O)N1CCN(CC1)C(=O)Cn1c(=O)oc2ccccc12,-9.227
dds5_enamine38166,Cc1c(cnn1c1cc(C)ccc1C)C(=O)Nc1cc([nH]n1)C1CCCOC1,-9.227
hinge_enamine23966,FC(F)(F)C(Cc1ccccc1)NC(=O)N1CCC2(CC1)CNC(=O)c1ccccc1O2,-9.226
hinge_enamine13453,Cc1cccc2c(=O)[nH]c(CN3CCc4sccc4C3c3ccccc3)nc12,-9.226
hinge_enamine15766,Cc1noc2nc(cc(C(=O)Nc3ccc4OCCOc4c3)c12)c1ccc(F)cc1,-9.226
psl_enamine3896,O=C(Nc1nc(cs1)c1ccccn1)c1cc2ccccc2o1,-9.225
hinge_enamine2828,O=C1CCCc2cc(ccc2N1)c1csc(Nc2ccccn2)n1,-9.225
dds1_enamine9181,Cc1nc(oc1C)c1cccc(NC(=O)c2cn(nn2)C2CCNCC2)c1,-9.225
psl_enamine3495,Fc1ccc(cc1)c1cc(C(=O)Nc2cccc(c2)S(=O)(=O)NCc2ccco2)c2ccccc2n1,-9.224
ab_enamine17208,CS(=O)(=O)N1CCC(CC1)Nc1nc2ccccc2nc1NS(=O)(=O)c1cccc(Cl)c1,-9.224
hinge_enamine5175,FC(F)(F)c1cccc(NC(=O)CCCc2nc3ccccc3c(=O)[nH]2)c1,-9.224
ab_enamine26242,COc1cc(C=C2CCn3c2nc2cc(ccc2c3=O)C(F)(F)F)cc([N+](=O)[O-])c1O,-9.223
hinge_enamine9114,O=C(Nc1cccc(c1)c1cn[nH]c1)c1ccccc1Oc1cccnc1,-9.222
ab_enamine19056,NC(=O)c1c[nH]nc1C1CCCN(Cc2ccc(o2)c2cccc(c2)[N+](=O)[O-])C1,-9.221
hinge_enamine1732,Clc1cccc(c1)c1cnc(CN2CCN(CC2)C(=O)C2COc3ccccc3O2)o1,-9.219
dds5_enamine39729,Clc1ccccc1n1ccc(n1)C(=O)Nc1c[nH]nc1c1ccccn1,-9.219
ab_enamine13519,O=c1[nH]cnc2[nH]nc(NS(=O)(=O)c3ccc4CCCCc4c3)c12,-9.219
hinge_enamine20596,OC(=O)C1(CCN(CC1)C(=O)c1cc(=O)[nH]c2cc(F)ccc12)c1ccccc1,-9.218
dds5_enamine13863,CC(C)(C(=O)O)C(=O)Nc1ccn(n1)c1cccc(c1)C(F)(F)F,-9.218
dds5_enamine26439,Fc1cccc2cc(NC(=O)C(=O)N3Cc4ccccc4C4(CCC4)C3)cnc12,-9.217
ab_enamine25589,[O-][N+](=O)c1cccc2cc([nH]c12)C(=O)NCC1(CCOCC1)c1ccc(F)cc1,-9.217
dds5_enamine36001,Fc1ccc(cc1)C1CCC(CC1)NC(=O)c1c[nH]c(=O)c2ccccc12,-9.217
dds5_enamine35118,O=C(NCc1nnn[nH]1)c1nc(oc1c1ccccc1)c1ccccc1,-9.217
psl_enamine1830,Fc1ccc(cc1)C(=O)NCC(=O)NC(c1ccccc1)c1ccccc1,-9.217
dds1_enamine5838,O=C(Cc1ccccc1)N1CCCC(C1)c1nc(no1)c1cnccn1,-9.215
hinge_enamine12625,O=C(CCn1ccc2ccccc12)Nc1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-9.215
hinge_enamine5648,O=C(CC(c1ccccc1)c1ccccc1)Nc1nc(cs1)c1ccncc1,-9.215
ab_enamine27894,COC(=O)c1c(C)c2ccccc2nc1COC(=O)C1CCN(CC1)C(=O)Nc1ccccc1,-9.214
dds5_enamine48243,Cc1cnn(c1)C1CCN(C1)C(=O)Cc1cccc2ccccc12,-9.214
dds5_enamine15618,FC(F)C(=O)N1CCN(CC1)c1ncnc2n(Cc3ccccc3)nnc12,-9.214
hinge_enamine3959,Cc1cc2nc(NCc3cccc(Cl)c3)c3ccccc3n2n1,-9.213
dds5_enamine24146,O=C(N[C@@H]1C[C@H]1c1ccc2ccccc2c1)NC1CCC2(CC1)OCCO2,-9.213
hinge_enamine9762,Cc1ccc2nc(Nc3ccc(cc3)C(=O)Nc3ccccc3)nc(c3ccccc3)c2c1,-9.213
ab_enamine28703,[O-][N+](=O)c1cccc(NC(=O)C2(CCC2)c2cccc(c2)C(F)(F)F)c1,-9.212
ab_enamine4743,OC(=O)c1cc2CCCc2c(c1)S(=O)(=O)Nc1cccc(c1)N1CCCCC1=O,-9.212
dds5_enamine25041,CC1N(CC2(CCCC2)c2cc3OCCOc3cc12)C(=O)c1cc(=O)c2ccccc2o1,-9.212
dds5_enamine49713,Cc1cc(c2nc(Cc3ccon3)no2)c2[nH]ncc2c1,-9.212
dds5_enamine18421,Cc1ccc(C)c(c1)C1CCN(CC1)c1ccnc2CNC(=O)c12,-9.211
dds5_enamine12290,CC(C(=O)NCC(O)c1ccc2ccccc2c1)n1cnc2c(N)ncnc12,-9.21
hinge_enamine3163,O=C(Nc1cccc2cn[nH]c12)c1ccc(=O)n(n1)c1ccccc1,-9.21
dds5_enamine15436,FC(F)(F)Cc1ccccc1NC(=O)N1CCC(CC1)N1CCNC1=O,-9.21
CHEMBL4853740,CC(C)[C@H](Nc1ncnc2nc[nH]c12)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,-9.21
dds5_enamine38874,FC(F)(F)c1cccc(c1)C1(CCC1)NC(=O)NCc1ccc[nH]c1=O,-9.21
dds1_enamine9717,CC(C)CN1CC(CC1=O)c1nc(no1)c1nccc2ccccc12,-9.21
hinge_enamine14135,Cc1cccc(c1)N1CCN(CC1)C(=O)c1ccc2[nH]nnc2c1,-9.209
dds5_enamine10807,Cc1nc(oc1CSc1nc2ccccc2c(=O)n1c1cccnc1)c1ccccc1,-9.209
hinge_enamine9984,O=C(Nc1ccc2nc(sc2c1)N1CCOCC1)c1n[nH]c2ccccc12,-9.208
hinge_enamine12447,CC(N1CCN(Cc2nnc3CCCCCn23)CC1)c1nc(no1)c1ccccc1,-9.208
hinge_enamine8601,Cc1cc(C)c2cc([nH]c2c1)C(=O)NCC1CCn2ncc(C(=O)N)c2C1,-9.208
hinge_enamine5968,Cc1ccc(C)c(c1)S(=O)(=O)NCCNc1ncnc2ccc(F)cc12,-9.208
dds5_enamine12342,O=C(Nc1ccc2NC(=O)CCc2c1)c1cccc2CCCc12,-9.207
dds5_enamine4586,O=C(Cc1c[nH]c2ccccc12)N1CCCCC1CNC(=O)Nc1ccccc1,-9.207
CHEMBL497375,Cc1ccc(C(=O)Nc2cccc(N3CCOCC3)c2)cc1-c1ccc2ccncc2c1,-9.206
dds1_enamine5252,O=C(C1CC1c1ccc2ccccc2c1)N1CCn2c(nnc2C1)C1CCCC1,-9.206
dds5_enamine6506,Clc1ccc(cc1)n1c(SCc2nnc(o2)c2ccco2)nc2ccccc2c1=O,-9.206
dds5_enamine33668,C(Nc1cccc(n1)n1cnc2ccccc12)C1COC2(CCOCC2)O1,-9.206
dds5_enamine30415,Clc1ccccc1n1ccc(NC(=O)[C@H]2CCCC(=O)N2)n1,-9.205
dds5_enamine41913,O=C(N1CCCC(C1)n1nccn1)c1cc([nH]n1)c1ccc2ccccc2c1,-9.204
dds5_enamine44958,Cc1c(nnn1Cc1ccc(F)cc1F)C(=O)N1CCCC(C1)C(=O)O,-9.204
dds5_enamine11294,CC(C)Cc1ccccc1CNC(=O)Nc1nnc(s1)C1CCOCC1,-9.204
hinge_enamine22461,CC(Oc1ccnc(NC(=O)c2ccn(n2)C2CCOCC2)c1)c1ccccc1,-9.203
hinge_enamine16912,CNC(=O)c1ccc(C=C2CCn3c2nc2cc(ccc2c3=O)C(F)(F)F)cc1,-9.203
dds5_enamine15024,CC(C)n1ncc(C(=O)Nc2cccc(c2)C(=O)Nc2cccc(c2)C(F)(F)F)c1C,-9.203
hinge_enamine18447,CC(C)(C)c1nc(CNC(=O)c2cc3ccccc3c(=O)[nH]2)no1,-9.203
hinge_enamine15264,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)Nc1nc2n(ncc2c(=O)[nH]1)c1ccccc1,-9.201
fda_enamine307,Cc1[nH]n(c2ccc(C)c(C)c2)c(=O)c1N/N=C\1/C=CC=C(C1=O)c1cccc(c1)C(=O)O,-9.201
dds5_enamine4665,Cc1nnc2ccc(cn12)C(=O)Nc1ccc2OC3(CCCCC3)Oc2c1,-9.201
dds5_enamine17107,COc1ccccc1c1cc(NS(=O)(=O)c2cnc3onc(c4ccccc4)c3c2)[nH]n1,-9.201
hinge_enamine12968,Clc1ccc2c(=O)[nH]c(CN3CCCCC3c3nc4ccccc4s3)nc2c1,-9.199
ab_enamine11240,Nc1nnc(CNC(=O)c2cc(cc(c2)C(F)(F)F)[N+](=O)[O-])o1,-9.198
hinge_enamine8543,FC1(F)Oc2ccc(NC(=O)Cn3cnc4ccc(Cl)cc4c3=O)cc2O1,-9.197
dds5_enamine5618,O=C(N1CCNC(=O)CC1c1ccccc1)c1ccc2C(=O)OC(Cc2c1)c1ccccc1,-9.197
ab_enamine27938,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)c1cc(nc2ccccc12)c1ccccc1,-9.196
hinge_enamine19047,Cc1ncc(Cl)c(n1)C(=O)NC(c1cc2ccccc2o1)c1ccccc1,-9.196
dds5_enamine5910,CCn1c(=O)[nH]c2cc(ccc12)C(=O)Nc1cc(n[nH]1)c1ccccc1C,-9.195
dds5_enamine136,Fc1ccc2CN(CCc2c1)C(=O)CCCc1nc2ccccc2c(=O)[nH]1,-9.195
hinge_enamine9000,FC(F)(F)c1cccc(Cc2cnc(NC(=O)CN3C(=O)C4CC=CCC4C3=O)s2)c1,-9.195
hinge_enamine20799,O=C(Cc1cc2ccccc2[nH]c1=O)Nc1ccc2[nH]nnc2c1,-9.194
hinge_enamine10842,Fc1cccc(F)c1c1cnc(CCC(=O)N2CCCC2c2ccc3OCCCOc3c2)o1,-9.193
dds5_enamine5421,O=c1[nH]c2cccc(c3nc(Cn4cnc5ccccc45)no3)c2[nH]1,-9.193
psl_enamine220,Oc1cc2ccccc2cc1C(=O)NN=C1C(=O)Nc2ccccc12,-9.193
dds1_enamine1827,CNc1ccc(cn1)c1nc(cc2ccccc12)N1CCOCC1,-9.193
dds5_enamine15221,C(N1CCOC2(CCc3ccccc23)C1)c1nc(Cc2ccccc2)no1,-9.193
hinge_enamine10282,O=C(Nc1nnc[nH]1)c1nn(c2CCCc12)c1ccccc1,-9.192
dds5_enamine46031,O=C(N[C@]12C[C@H]1COC2)c1cc(nc2ccccc12)c1ccco1,-9.192
ab_enamine10639,Cc1ccc(NC(=O)c2cc3C(=O)CCCc3[nH]c2=O)cc1S(=O)(=O)N,-9.192
dds5_enamine33415,Fc1cccc2N(CC3(CCCC3)c12)C(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1,-9.192
hinge_enamine7954,CN(C1CCS(=O)(=O)C1)C(=O)C1CCCN1C(=O)c1cc(Cl)cc(Cl)c1,-9.192
hinge_enamine10636,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)Nc1ccccc1,-9.191
dds5_enamine48087,Cc1cccc(c1)c1ccccc1C(=O)NCc1ccc2CCNC(=O)c2c1,-9.19
hinge_enamine4418,Cc1nc(NC(=O)c2ccccc2C(F)(F)F)sc1Cc1ccc2OCOc2c1,-9.19
dds5_enamine13570,Cc1nc(no1)c1cccc(NC(=O)c2cn(nn2)C2CCNCC2)c1,-9.19
dds5_enamine17819,Cc1nn(CC(=O)NC2CCN(C2=O)c2ccccc2)c2ncccc12,-9.189
hinge_enamine22686,C(Nc1ncnc2sc3CCCc3c12)c1nnc([nH]1)C1CCOC1,-9.189
psl_enamine3970,Cc1c(cccc1[N+](=O)[O-])C(=O)Nc1cccc2ccccc12,-9.189
dds5_enamine31050,O=C(NC1CCCC21CCN(CC2)C(=O)c1cccc2C(=O)NCc12)c1cnc2[nH]nnc2c1,-9.187
