Name,SMILES,Affinity
dds5_enamine9587,NC(=O)NC(=O)CCN1C(=O)NC2(CCCN(Cc3ccccc3)C2)C1=O,-8.207
ab_enamine27697,CC(N1CCN(CC1)S(=O)(=O)c1cccc(c1)[N+](=O)[O-])c1ccc2ccccc2c1,-8.207
ab_enamine27109,Cc1nc2ccccc2c(C)c1C(=O)OCc1nnnn1c1ccccc1,-8.207
dds5_enamine33251,Cc1ccc(NC(=O)C2CCNC2)cc1S(=O)(=O)Nc1cccc(Cl)c1,-8.206
ab_enamine22548,[O-][N+](=O)c1ccccc1C(=O)NCc1nnc(o1)c1ccc(Cl)cc1,-8.206
dds1_enamine418,O=C(Nc1ccccc1)c1cccc(c1)C(=O)Nc1ccc2nncn2c1,-8.205
hinge_enamine18316,O=C(Nc1cccc(c1)c1noc(=O)[nH]1)c1ccccc1n1ccnn1,-8.205
ab_enamine25929,CC1CN(CC(C)O1)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccc(C)c(c1)[N+](=O)[O-],-8.204
dds5_enamine48522,CC1N(CC2(CCCC2)c2cc3OCCOc3cc12)C(=O)c1cc(=O)c2ccc(F)cc2o1,-8.202
CHEMBL3935494,COC1=CCCC(Nc2ncc(F)c(Nc3ccc4c(c3)NCC(C)O4)n2)=C1NC(C)=O,-8.202
dds5_enamine21376,Cc1oc(nc1C(=O)N1CCOC2(CCCOC2)C1)c1ccccc1F,-8.202
ab_enamine240,OC(=O)CNS(=O)(=O)c1cccc(NC(=O)c2ccc3NC(=O)CCc3c2)c1,-8.202
dds5_enamine7137,Fc1cccc(c1)n1nc(nc1c1cccs1)C(=O)N1CCN(C2CC2)C(=O)C1,-8.201
dds5_enamine26882,Cc1cc(NC(=O)N2CC(C2)C(C)(C)O)nn1c1cccc(Cl)c1,-8.201
ab_enamine24726,[O-][N+](=O)c1cccc(c1)c1cc(NC(=O)C2CCCN(C2)c2ncccn2)[nH]n1,-8.2
dds1_enamine10053,CC(C)c1ccc(cc1)C(=O)N1CCN(CC1)c1cccc2nncn12,-8.2
ab_enamine18698,[O-][N+](=O)c1c(C#N)ccnc1N1CCCC(C1)NCc1ccccc1,-8.2
psl_enamine4337,CN(C)S(=O)(=O)c1ccc(N2CCCC2)c(c1)C(=O)N1CCN(CC1)c1ccc(cc1)[N+](=O)[O-],-8.2
dds5_enamine35484,Cc1c(cnc2n(C)c(=O)n(C)c(=O)c12)C(=O)N1CCc2cc(F)c(F)cc2C1,-8.199
dds1_enamine7500,Fc1ccc(Oc2cc(ccn2)c2nc(no2)c2cnc3cnccn23)c(F)c1,-8.198
dds5_enamine27947,Fc1ccccc1c1n[nH]cc1C(=O)NCCc1cc2ccccc2[nH]1,-8.198
CHEMBL3087470,Cc1cc(F)c(NC(=O)c2ccsc2)cc1Nc1ccc2c(c1)OCc1ccc(OC[C@H]3COC(C)(C)O3)cc1C2=O,-8.198
dds5_enamine36732,Cc1nc2ccccc2n1CCC(=O)Nc1cnc2c(F)cccc2c1,-8.197
dds5_enamine37949,CC(=O)N1CCC(CNC(=O)c2cc([nH]n2)c2ccccc2Cl)CC1,-8.197
dds5_enamine2004,CC(NC(=O)Nc1ccc(F)c(c1)n1nnnc1C)C(O)c1ccc(F)cc1,-8.197
hinge_enamine10131,O=c1[nH]c(CN2CCCC2c2ccc3OCCCOc3c2)nc2ccccc12,-8.196
hinge_enamine4987,Cc1nc2cc(NC(=O)CCc3c[nH]c4ccccc34)ccc2n1c1ccccc1,-8.196
dds1_enamine8537,CNC(=O)c1cccc(NC(=O)c2cc3ccccc3[nH]c2=O)c1,-8.195
hinge_enamine6807,Cc1ccc(C)c(c1)n1nnnc1SCc1cc(=O)n2nc(N)[nH]c2n1,-8.195
dds5_enamine806,Cc1c(nnn1C1CCNCC1)C(=O)Nc1cccc(c1)c1nnnn1C1CC1,-8.195
psl_enamine4931,CCN(CC)S(=O)(=O)c1ccc(C)c(NC(=O)c2cc3OCOc3c(Cl)c2)c1,-8.195
hinge_enamine10744,Fc1ccccc1c1cnc(CCC(=O)N2CCc3sccc3C2c2ccccc2)o1,-8.195
hinge_enamine19908,FC(F)(F)c1n[nH]c2CCC(Cc12)c1nc(no1)c1cccnc1,-8.195
psl_enamine5484,FC(F)(F)COc1ncccc1CNC(=O)c1cncc(c1)c1ccc(Cl)cc1,-8.195
psl_enamine5310,FC(F)(F)C1CCCN(C1)C(=O)c1cccc(c1)S(=O)(=O)N1CCCC1,-8.195
dds1_enamine1332,OC(Cn1cnc2n(nnc2c1=O)c1ccccc1)c1ccc(OC(F)(F)F)cc1,-8.194
dds5_enamine38481,Cc1ccc(o1)C1COCCN1S(=O)(=O)c1ccc2NC(=O)CCCc2c1,-8.194
dds5_enamine29793,O=C(NCc1ccc2CCCCc2n1)N1CCC2(CC1)NC(=O)CO2,-8.194
dds5_enamine9801,O=C(NCc1nnc2CCCCCn12)NC1CCc2ccccc2C1,-8.194
ab_enamine27938,CC1(C)C(NC1=O)C1CCN(CC1)C(=O)c1cc(nc2ccccc12)c1ccccc1,-8.194
dds5_enamine34944,Fc1ccc(cc1Cl)N1CCC(NC(=O)C2(CCOCC2)c2ccccc2)C1=O,-8.193
dds1_enamine5803,CC(C)CC(=O)N1CCC(CC1)NC(=O)c1cc2cc(Cl)ccn2n1,-8.192
hinge_enamine3486,Cc1ccc(Nc2nc3ccccc3o2)cc1S(=O)(=O)Nc1ccccc1F,-8.192
hinge_enamine23356,FC(F)c1[nH]nc2CCN(Cc12)c1ncnc2ccc(cc12)N1CCOCC1,-8.191
hinge_enamine2639,Fc1cccc(F)c1c1csc(NC(=O)C2CCN(CC2)c2ncccn2)n1,-8.191
hinge_enamine8581,O=C(Nc1nc2ccccc2[nH]1)c1csc(Cc2ccccc2)n1,-8.191
hinge_enamine17329,CC(C)c1cc(on1)C(=O)N1CCCCCC1c1noc(n1)c1cnn(C)c1,-8.19
dds5_enamine24085,CC1(C)CN(CC2(CCOC2)O1)C(=O)c1ccnc(n1)c1ccc(Cl)cc1,-8.19
dds5_enamine10226,OC(=O)C(CNC(=O)C1C2Cc3ccccc3C12)Cc1ccc2ccccc2c1,-8.19
hinge_enamine9431,COc1ccc2nc(NC(=O)c3ccccc3NS(=O)(=O)c3ccc(F)c(F)c3)sc2c1,-8.19
dds5_enamine45575,Cc1ccc2nc(cc(C(=O)NC3CC4CCC(C3)O4)c2c1)c1cccnc1,-8.188
dds5_enamine37201,[O-][N+](=O)c1cccc(c1)N1CCN(CC1)c1nc2n(ncc2c(=O)[nH]1)c1ccccc1,-8.187
dds5_enamine28873,Cc1noc(C)c1CNC(=O)Nc1cccc(c1)N1CCOC1=O,-8.187
hinge_enamine15629,Cc1ccc(s1)c1cc(C(=O)NCc2nnc3ccccn23)c2c(C)noc2n1,-8.187
hinge_enamine22246,CNc1ncnc2cc(ccc12)C(=O)N1CCN(CC1)c1cccc(C)c1,-8.186
ab_enamine28651,FC(F)(F)c1c(cnc2ccccc12)C(=O)OCC(=O)N1CCCC(C1)c1nc2ccccc2s1,-8.186
dds5_enamine8387,Cc1c(NC(=O)C(c2ccccc2)n2cnc3ccccc23)cnn1c1ccccc1,-8.185
hinge_enamine7129,O=C(NCC1COc2ccccc2O1)c1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-8.185
hinge_enamine1652,CC(NC(=O)CSc1nnc2[nH]c3ccccc3n12)c1ccc(F)cc1,-8.185
dds5_enamine28811,CC1(C)OC2(CCCN(C2)C(=O)C(O)C2CCC(CC2)C(F)(F)F)NC1=O,-8.185
dds1_enamine8975,Cc1cc(Cc2nc(no2)c2cc(Cl)c3OCCCOc3c2)no1,-8.185
dds5_enamine17696,Cc1c(cnn1c1cccc(C)c1)C(=O)NC1(CCCCC1)C(=O)O,-8.185
psl_enamine5138,O=C(CN1C(=O)C2CC=CCC2C1=O)NCC1COc2ccccc2O1,-8.185
dds5_enamine8059,OC1(CCN(CC1)C(=O)CCc1cc(F)ccc1F)c1nnn[nH]1,-8.184
ab_enamine24984,Cc1nc2cc(F)ccc2cc1C(=O)OCc1ccc(cc1[N+](=O)[O-])C(=O)N,-8.184
psl_enamine3028,CCOC(=O)C1CCN(CC1)C(=O)c1c(C)oc2C(=O)c3ccccc3C(=O)c12,-8.184
ab_enamine24978,[O-][N+](=O)c1cn(Cc2ccn(n2)c2ccc(Cl)cc2)ccc1=O,-8.184
hinge_enamine7894,CCC1(NC(=O)N(Cc2ncc(o2)c2ccc(Cl)cc2)C1=O)c1ccc(Cl)cc1,-8.183
ab_enamine12785,Cc1c(nnn1c1cccc2cnccc12)C(=O)NCC1CCCC1NS(=O)(=O)C,-8.183
ab_enamine6383,O=C(NS(=O)(=O)Cc1cccc2cccnc12)c1cnc2ccccn2c1=O,-8.183
dds5_enamine40626,C1CCN(C1)c1ccnc(c1)c1nc(no1)c1ccc2CCCCc2n1,-8.183
psl_enamine1347,O=C(Nc1cccc(c1)S(=O)(=O)NC1=NCCCCC1)c1cc(nc2ccccc12)c1ccco1,-8.182
dds5_enamine5763,CC1(NC(=O)NC1=O)c1cccc(c1)c1noc(n1)C1CC1c1ccc2ccccc2c1,-8.182
ab_enamine8221,CS(=O)(=O)Nc1cc(NC(=O)c2cccc(c2)S(=O)(=O)N)ccc1F,-8.182
hinge_enamine17545,O=C(Nc1ccccn1)c1cccc(NS(=O)(=O)c2c[nH]c3ncccc23)c1,-8.182
psl_enamine1190,COc1ccc(cc1OC)c1csc(NC(=O)C2CCN(CC2)c2ncnc3sc(C)c(C)c23)n1,-8.182
dds5_enamine19370,Cc1ccc(CC2CCCN(C2)C(=O)CCC(O)c2ccc3NC(=O)CCc3c2)cc1,-8.181
dds5_enamine49940,O=C1N(Cc2c1cccc2n1cc(CCc2ccccc2)nn1)C1CCC(=O)NC1=O,-8.181
dds5_enamine136,Fc1ccc2CN(CCc2c1)C(=O)CCCc1nc2ccccc2c(=O)[nH]1,-8.181
dds5_enamine24035,Fc1ccc(cc1)n1ccc(n1)C(=O)Nc1c[nH]nc1c1ccccn1,-8.18
dds5_enamine10332,Cc1[nH]c2ccccc2c1CC(=O)NC1CCN(CC1)C(=O)c1ccncc1,-8.179
dds5_enamine8128,O=C(N1CCc2cc[nH]c(=O)c2C1)c1cncc(c1)C(=O)N1CCc2cc[nH]c(=O)c2C1,-8.179
dds5_enamine34199,C[C@H](NC(=O)N1CCC(=CC1)c1c[nH]c2ncccc12)c1cccc(C)c1,-8.179
dds5_enamine29939,OC1(CNC(=O)C2Cc3ccc(F)cc3C(=O)O2)CCCCC1,-8.179
hinge_enamine3234,Cc1cc(n[nH]1)C1CCCN(C1)C(=O)C1CC1c1cccc(Cl)c1,-8.179
dds5_enamine1914,OC(=O)[C@H](NC(=O)C1CCCN(C1)C(=O)Cc1ccc(F)cc1)c1ccccc1,-8.178
ab_enamine12975,Cc1noc(C)c1S(=O)(=O)Nc1cc([nH]n1)C1CCCC1,-8.178
hinge_enamine4463,O=C(COc1ccccc1c1nc2ccccc2s1)N1CCCc2ccccc12,-8.178
dds5_enamine12290,CC(C(=O)NCC(O)c1ccc2ccccc2c1)n1cnc2c(N)ncnc12,-8.178
dds5_enamine37434,Cc1nnc(o1)C1Cc2ccccc2CN1C(=O)[C@H]1C[C@H]2[C@@H](C1)C2(F)F,-8.178
dds5_enamine12278,Fc1ccc(F)c(c1)S(=O)(=O)N1CCC2(C1)CC(=O)c1ccccc1O2,-8.178
psl_enamine1396,O=C(Nc1nc(cs1)c1ccccn1)c1ccccc1n1cnnn1,-8.177
ab_enamine17964,O=C(Cc1ccc2CC(=O)Nc2c1)Nc1cccc(c1)N1CCC1=O,-8.177
dds5_enamine3389,Fc1ccc(NC(=O)C2CCc3ccccc3N2C(=O)Cn2nc3CCCCCn3c2=O)cc1,-8.177
dds5_enamine41831,O=C(Nc1cccc(c1)c1cn[nH]c1)c1ccc(=O)n(n1)c1ccccc1,-8.176
hinge_enamine9061,CC1Oc2c(cccc2NC1=O)C(=O)NC(Cc1ccc(O)cc1)c1nc2ccccc2[nH]1,-8.175
hinge_enamine17725,Cc1noc(Cl)c1CC(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1,-8.175
dds5_enamine2080,Cc1n[nH]c2CCC(Cc12)C(=O)N1CC(C1)Oc1ccc(Br)cc1,-8.175
dds1_enamine9680,O=C(NC1CC2CC1C1CCCC21)Nc1ccc2CCNC(=O)c2c1,-8.175
hinge_enamine8183,Fc1ccc(Nc2nc(cs2)c2ccc3[nH]c(=O)[nH]c3c2)cc1Cl,-8.175
ab_enamine9606,CCc1cc(=O)[nH]c(n1)c1cccc(NC(=O)N2CCCC(C2)NS(=O)(=O)C)c1,-8.175
hinge_enamine3960,Fc1ccc(cc1)c1nn(CC(=O)N2CCCC2c2ccc3OCCOc3c2)c(=O)o1,-8.174
dds5_enamine46744,Oc1cccc(c1)C1CCCCN1C(=O)c1cnc2CCCC(=O)c2c1,-8.174
dds5_enamine40400,Fc1ccc2CC(COc2c1)C(=O)Nc1cccc(c1)c1cn[nH]c1,-8.174
dds5_enamine4085,CC1Oc2ccc(cc2NC1=O)C(=O)C1CCN(CC1)C(=O)c1ccc2cc(C)ccc2n1,-8.174
dds5_enamine11708,Cc1cc(no1)C1CCCN1C(=O)c1ccn(n1)c1ccccc1,-8.174
hinge_enamine9382,O=C(NCc1ncc([nH]1)c1ccccc1)C1CCOc2ccccc12,-8.173
dds5_enamine3274,Cc1ccccc1Cc1noc(CN2CCOC3(CCc4ccccc34)C2)n1,-8.173
ab_enamine28291,Cc1nc2cc(F)ccc2cc1C(=O)OCc1nc2ccccc2s1,-8.173
dds5_enamine31468,Cc1ccccc1NC(=O)NC1CCN(C1)c1cc(nc(n1)c1ccncc1)C(F)(F)F,-8.173
hinge_enamine12146,O=C(C1CCN(CC1)S(=O)(=O)c1cccnc1)N1CCCC1c1ccc2OCCOc2c1,-8.173
dds5_enamine29352,O=C(COC(=O)c1ccc2n[nH]c(=O)n2c1)c1ccc2CCCCc2c1,-8.173
hinge_enamine10514,Cc1noc(C)c1CC(=O)Nc1nc(cs1)c1ccc2NC(=O)CCc2c1,-8.172
ab_enamine2976,Cc1cccc(NC(=O)c2ccccc2NS(=O)(=O)c2ccc3NC(=O)CC(=O)Nc3c2)c1,-8.172
ab_enamine22981,[O-][N+](=O)c1cc(n[nH]1)C(=O)Nc1ccn(n1)c1cccc(c1)C(F)(F)F,-8.172
dds5_enamine19760,CCN(CC)S(=O)(=O)c1cc(NC(=O)c2c[nH]c3cccnc23)ccc1C,-8.171
dds1_enamine2616,Fc1cc2NC(=O)CCc2cc1C(=O)N1CCOc2cccc(F)c2C1,-8.171
dds5_enamine5655,Clc1cccnc1n1ccc(NC(=O)c2cccc3NC(=O)CCc23)n1,-8.171
dds5_enamine27356,O=C(NCc1cc2CCCc2[nH]c1=O)C1CNC(=O)CC21CCNCC2,-8.17
hinge_enamine15350,Cc1noc2nc(cc(C(=O)N3CCc4ccccc4C3)c12)c1ccc(F)cc1,-8.17
hinge_enamine6543,FC(F)(F)c1nnc2ccc(NC(C(=O)Nc3ccccc3)c3ccccc3)nn12,-8.17
dds5_enamine11544,CC(N1CCC(C1)NC(=O)c1cc2ccc(O)cc2[nH]1)c1ccccc1,-8.169
dds5_enamine37703,Cc1nccn1c1ccc(CNC(=O)c2cc(nc3onc(C)c23)c2ccco2)cc1F,-8.169
hinge_enamine21291,Cc1nnc2CCC(Cn12)Nc1ncnc2ccc(cc12)S(=O)(=O)C,-8.169
ab_enamine19390,[O-][N+](=O)c1ccc2nc(CN3CCC(CNC(=O)C(F)(F)F)CC3)[nH]c2c1,-8.168
hinge_enamine5154,COc1ccc(C(=O)Nc2cccc(c2)c2nnn[nH]2)c(OC)c1,-8.168
psl_enamine776,[O-][N+](=O)c1ccc(NN=Cc2sc(nc2c2ccccc2)N2CCOCC2)c(c1)S(=O)(=O)Nc1ccccc1Cl,-8.168
dds5_enamine15620,O=C(Nc1ccc2CC(=O)Nc2c1)c1ccc2[nH]c3CCCCc3c2c1,-8.167
dds5_enamine35070,FC(F)(F)c1cccc(c1)n1nc(nc1c1ccccc1)C(=O)N1CC2COCC(C1)O2,-8.167
dds5_enamine19009,CC(C)(C)c1ccc(cc1)C1CNCCN1S(=O)(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1,-8.167
dds5_enamine40558,CC(=O)c1sc(NC(=O)c2ccc(C)cc2)nc1c1ccccc1,-8.167
dds5_enamine25542,Cc1ccc(cc1)c1nnc(CSc2nc3ccccc3c(=O)n2c2cccnc2)o1,-8.167
dds5_enamine17589,Fc1ccc(C(=O)Nc2cccc(c2)c2nnc[nH]2)c(F)c1F,-8.165
psl_enamine2093,CC1CCc2sc(cc2C1)C(=O)N1CCC(CC1)C(=O)N,-8.165
dds5_enamine47372,OC(C1CCN(CC1)C(=O)c1ccc(cc1)n1cnnn1)c1ccc(F)cc1,-8.165
hinge_enamine18710,CC(Cc1c(C)noc1C)NC(=O)N1CCC(CC1)c1c[nH]c2ncccc12,-8.165
hinge_enamine2610,Fc1ccc2C(CC(=O)Nc2c1)C(=O)NCC(=O)Nc1ccccc1,-8.165
dds5_enamine47391,COCc1cc(CNC(=O)c2ccc3c(NC(=O)C3(C)C)c2)ccc1F,-8.165
dds5_enamine22867,NC(=O)C(NC(=O)CCCc1ccc2[nH]c(=O)[nH]c2c1)c1ccccc1F,-8.165
dds5_enamine25600,CC(=O)N1CCN(CC21CCCCC2)C(=O)c1cc2c(nn(C)c2s1)C(F)F,-8.164
hinge_enamine19092,COc1ccc(F)cc1C(=O)Nc1cccc(c1)c1nnc(C)o1,-8.164
dds5_enamine31649,Cc1oc(nc1CC(=O)N1CCNS(=O)(=O)CC1)c1ccc(F)cc1,-8.164
dds5_enamine2924,CC1CCc2[nH]c3ccc(cc3c2C1)C(=O)NC1CCCCNC1=O,-8.163
ab_enamine3034,O=C1CC(=O)Nc2cc(ccc2N1)S(=O)(=O)Nc1cccc(C=Cc2ccccn2)c1,-8.163
hinge_enamine15665,C(Cc1ccc2cn[nH]c2c1)Nc1nccc(NC2CCCOC2)n1,-8.163
dds5_enamine46875,OC1CCC2CN(CC12)C(=O)c1cc2ccccc2[nH]c1=O,-8.162
hinge_enamine8479,Cc1cc(ccc1F)S(=O)(=O)Nc1ccc(cc1)C(=O)NCCc1cc(F)cc2COCOc12,-8.162
dds5_enamine44771,O=C(CC1CCc2ccccc2C1)N1CCC(CC1)N1CCS(=O)(=O)CC1,-8.162
hinge_enamine3105,Fc1ccc2ncn(CC(=O)N3CCCC3c3nnc4CCCCCn34)c(=O)c2c1,-8.162
hinge_enamine5437,NC(=O)C1CN(C(=O)c2ccc(s2)c2ccc(Cl)cc2)c2ccccc2O1,-8.161
dds5_enamine24677,O=C(Nc1nc(cs1)c1ccc2CCCc2c1)C1CCCNC1,-8.161
dds5_enamine41623,O=C(NCc1cc2ccccc2o1)C1(CCCCC1)S(=O)(=O)c1ccccc1,-8.161
hinge_enamine20726,Fc1cccc2[nH]nc(NC(=O)c3ccc4CCC=Cc4c3)c12,-8.161
hinge_enamine21004,CCNC(=O)c1cc(NCc2c(C)nn(c2C)c2ccccc2)nc2ccccc12,-8.161
hinge_enamine16103,Cc1cnc2c(cccc2c1)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCC1c1ccc(F)cc1,-8.16
hinge_enamine12711,O=C(Nc1nc2CCCCCCc2s1)c1ccccc1CN1C(=O)CNC1=O,-8.16
hinge_enamine8371,Cc1ccc(cc1)C1CCCN1C(=O)c1ccc(=O)n(CCOc2ccccc2)n1,-8.16
hinge_enamine18368,CC(=O)Nc1cccc2CN(CCn3cnc4ccccc4c3=O)CCc12,-8.16
psl_enamine2387,Cc1nnc(NC(=O)COc2ccc3c(C)cc(=O)oc3c2)s1,-8.16
dds5_enamine31278,Fc1ccc2c(CC(=O)N3CCC4(CNC(=O)C4)CC3)coc2c1,-8.16
dds5_enamine5709,CC(NC(=O)N1CCC(C1)C1CCOC1)c1nnc2ccccn12,-8.159
dds5_enamine7939,Oc1cccc2C(CCc12)NC(=O)N[C@@H]1[C@H]2Cc3ccccc3[C@@H]12,-8.158
hinge_enamine13322,O=C(Nc1ncc(s1)C1CCNCC1)c1cc(Oc2ccccc2)ccn1,-8.158
dds5_enamine16194,Cn1c(=O)n(C)c2ncc(cc2c1=O)c1nc(no1)C1(CC1)c1cccc(F)c1,-8.158
dds5_enamine49543,CCc1nc(no1)C1CCCCN1C(=O)c1cc2c(F)cc(Br)cc2[nH]1,-8.158
hinge_enamine3385,Fc1ccc(cc1)c1nc(cs1)c1nc2cc(F)c(F)cc2[nH]1,-8.158
dds5_enamine16306,CC(C)c1nc2cc(NC(=O)Cc3c[nH]c4cc(C)ccc34)ccc2o1,-8.158
dds1_enamine8154,CN(C1CCN(CC1)C(=O)c1ccnn1c1ccccc1)c1ccccc1,-8.157
dds5_enamine35622,CCC1CCN(C1)c1nc(cs1)c1ccc2N(C)C(=O)CCc2c1,-8.157
dds5_enamine3982,Fc1ccc(NC(=O)NC2CCN(C2)c2ncnc3[nH]ccc23)cc1,-8.156
psl_enamine5162,COc1ccc(Cl)cc1C(=O)NNC(=O)c1cc(ccc1F)S(=O)(=O)N1CCOCC1,-8.156
hinge_enamine13879,CC(C)n1ncc2cc(NC(=O)c3ccc(C)c(NC(=O)c4ccco4)c3)cnc12,-8.155
ab_enamine12841,NS(=O)(=O)c1cccc(CNC(=O)c2ccc3[nH]nnc3c2)c1,-8.155
hinge_enamine11766,Fc1ccccc1C1N(CCNC1=O)C(=O)c1ccc2[nH]cnc2c1,-8.155
dds5_enamine27838,CC1(CCOCC1)C(=O)Nc1nc(cs1)c1ccc(Cl)cc1Cl,-8.154
hinge_enamine10522,O=C(Cc1c[nH]c2ccccc12)Nc1nc(cs1)c1ccc2NC(=O)Cc2c1,-8.154
dds1_enamine2482,CCn1nnnc1c1cccc(NC(=O)c2cnc3CCCCn23)c1,-8.154
dds5_enamine340,Fc1cc(C(=O)Nc2cnc3NC(=O)COc3c2)c2ccccc2c1,-8.154
dds5_enamine4035,NC1Cc2ccc(cc2C1)C(=O)N1CCC(CC1)c1ncc2CNCCc2n1,-8.154
ab_enamine4064,OC(=O)c1cc(ccc1F)S(=O)(=O)Nc1ccc(Oc2ccccc2)nc1,-8.153
psl_enamine395,CC(=NNC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1)c1cccc2ccccc12,-8.153
dds5_enamine3706,Cc1ccc(Cl)c2ccc(NC(=O)c3coc(n3)C3CCOCC3)nc12,-8.153
hinge_enamine11057,CCn1c(=O)c(C)nc2cc(ccc12)C(=O)N1CCCC1c1nnc2CCCCCn12,-8.153
dds5_enamine41645,Fc1ccc(CC(=O)N2CCN(CC2)C(=O)NCc2nnc3ccc(cn23)C(F)(F)F)cc1,-8.152
dds5_enamine5842,Fc1cc(C(=O)Nc2cccc(Oc3ccnc4ccccc34)c2)c(F)cn1,-8.152
hinge_enamine9153,O=C(Nc1cccc(c1)c1nnc[nH]1)c1n[nH]c2CCCCCc12,-8.152
hinge_enamine5523,Cc1ccc(c(C)c1)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCC1c1ccc2OCCOc2c1,-8.152
ab_enamine16343,Cc1noc(C)c1S(=O)(=O)NCCCN1CCc2ccccc2C1,-8.152
dds5_enamine36344,NC(=O)NC1CCN(Cc2cc(on2)c2ccc3ccccc3c2)C1,-8.152
hinge_enamine6579,Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)c1C,-8.152
dds5_enamine19140,Cc1noc(C)c1S(=O)(=O)N1CCN(CC1)C(=O)CC1COCCN1,-8.151
dds1_enamine8774,FC1(F)CC21CCN(CC2)C(=O)NCC1Cc2ccccc2CN1,-8.151
dds5_enamine20573,O=C(CNC(=O)c1ccc2[nH]nnc2c1)Nc1cccc2cccnc12,-8.151
dds5_enamine14631,Clc1ccc2OC(Cc2c1)C(=O)N1CC(c2ccccc2C1)n1cccn1,-8.151
hinge_enamine2650,Cc1ccccc1c1csc(NC(=O)C2CCN(CC2)c2ncccn2)n1,-8.151
dds1_enamine4515,Cc1ccc(cc1)C(=O)N1CCC(CC1)NC1=NS(=O)(=O)c2ccccc12,-8.15
hinge_enamine1531,CC(NCc1cccc(NC(=O)c2ccc(Cl)cc2)c1)c1nnnn1C1CC1,-8.15
ab_enamine27595,Cc1ccc2[nH]c(nc2c1)C1CCCN(C1)c1ncc(s1)[N+](=O)[O-],-8.15
dds5_enamine20599,CC(=O)Nc1cc(NC(=O)NCCC2CN(c3ccccc23)c2ncnc3[nH]ncc23)ccc1C,-8.15
dds5_enamine2864,FC(F)(F)c1cc(c[nH]c1=O)C(=O)N1CCc2cccnc2C1,-8.15
ab_enamine13711,Cc1cc(NS(=O)(=O)c2ccc(NS(=O)(=O)c3ccc4OCCCOc4c3)cc2)no1,-8.15
hinge_enamine1633,Clc1ccc(cc1)c1nnc(CSc2nnc3[nH]c4ccccc4n23)o1,-8.149
dds5_enamine22157,Cc1c(nnn1c1cccc(C)c1)C(=O)N1CCC2(CCNCC2)CC1,-8.149
hinge_enamine14998,CS(=O)(=O)N1CCCN(CC1)C(=O)CCc1nc2sc3CCCCc3c2c(=O)[nH]1,-8.149
dds5_enamine3207,Cc1nnnn1c1cccc(NC(=O)c2ccc(Cl)c(c2)N2CCNC2=O)c1,-8.149
dds1_enamine8309,CC1Cc2cc(ccc2O1)c1ccc(CNC(=O)C2CCC3(CC2)NC(=O)NC3=O)cc1,-8.149
hinge_enamine5519,Clc1ccc(cc1)C(=O)N1CCC(CC1)C(=O)N1CCCC1c1ccc2OCCOc2c1,-8.149
psl_enamine1225,O=C(Nc1cnc2ccccc2c1)c1cccc(c1)n1cnnn1,-8.148
hinge_enamine1389,Cc1cc(Nc2ccc(NS(=O)(=O)c3ccc(F)c(F)c3)cc2)n2ncnc2n1,-8.148
ab_enamine14122,NS(=O)(=O)Cc1ccc(NC(=O)c2cc3ccccc3c(=O)[nH]2)cc1,-8.148
dds5_enamine19736,OC1C(COc2ccccc12)NC(=O)N[C@@H]1C[C@H]1c1cccc2ccccc12,-8.148
dds5_enamine46168,CC(C)(NC(=O)Nc1ccccc1c1cccs1)c1nnc2CCCCn12,-8.147
hinge_enamine8027,O=C(Nc1ccc2[nH]ncc2c1)c1nn(c2ccccc2)c(=O)c2ccccc12,-8.147
hinge_enamine18160,Cc1cc(nn1c1nc(C)cc(C)n1)C(=O)Nc1ncnc2[nH]c(C)c(C)c12,-8.146
ab_enamine4793,CC(NC(=O)NCc1ccc(cc1)S(=O)(=O)N)c1nnc2ccccn12,-8.146
psl_enamine3233,O=C1Nc2ccc(c3cccc1c23)S(=O)(=O)Nc1ccc(cc1)c1ccccc1,-8.146
hinge_enamine6204,Fc1ccc(cc1)c1cc2ncnc(NCC3COc4ccccc4O3)c2s1,-8.146
dds5_enamine21666,CC1(NC(=O)NC1=O)c1ccc(cc1)C(=O)N1CCc2ccccc2[C@@H]1c1ccccc1,-8.145
dds5_enamine42648,O=C(CNC(=O)c1c[nH]nc1c1ccccc1)Nc1cccnc1,-8.145
ab_enamine27560,COc1ccc2nc(C)c(cc2c1)C(=O)OCc1nnnn1c1ccc(cc1)C(F)(F)F,-8.144
hinge_enamine13354,Cc1ccc(Cn2ncc3c(cc(C)nc23)C(=O)N2CCN(CC2)c2ccc(F)cc2)cc1,-8.144
hinge_enamine7261,O=c1[nH]c(CN2CCc3ccccc3C2)nc2scc(c3ccccc3)c12,-8.144
psl_enamine5166,FC(F)(F)c1ccc(N2CCOCC2)c(NC(=O)C2Cc3ccccc3CN2C(=O)c2ccco2)c1,-8.143
