Name,SMILES,Affinity
dds1_enamine1893,NC(=O)c1cnc(N2CCC(CC2)c2ccccn2)c(Cl)c1,-7.17
ab_enamine2023,CC(C)CC1CC=CCOCC2(CCCNC2)C(=O)NC2(CCOCC2)CNC1=O,-7.169
dds5_enamine27440,Cc1cc(sc1C(=O)O)S(=O)(=O)Nc1cccc(c1)C1CCC(=O)N1,-7.169
psl_enamine4478,Cc1cc(C(=O)COc2ccc(C)nc2[N+](=O)[O-])c(C)n1Cc1cccs1,-7.169
dds1_enamine9672,OC(=O)c1cc(F)cc(c1)S(=O)(=O)N1CCOC2CC12,-7.169
dds5_enamine1301,Cn1nnc2cc(ccc12)C(=O)N1CC2(CCCC2)c2c1cccc2F,-7.169
hinge_enamine19987,NC(=O)c1cccc(CNc2ccnc3c(F)cccc23)c1,-7.169
hinge_enamine6543,FC(F)(F)c1nnc2ccc(NC(C(=O)Nc3ccccc3)c3ccccc3)nn12,-7.168
dds1_enamine2185,Cc1cc(N)nc(SCc2nnc(o2)c2ccc(F)cc2)n1,-7.168
ab_enamine22498,Oc1ccc2c(COC(=O)c3cc4OCOc4cc3[N+](=O)[O-])cc(=O)oc2c1,-7.168
ab_enamine15719,O=S(=O)(NCc1cccnc1n1cncn1)c1ccc2OCCCOc2c1,-7.167
dds5_enamine23254,Fc1cccc2N(CC3(CCCC3)c12)C(=O)c1cccc(c1)S(=O)(=O)N1CCCC1,-7.167
ab_enamine13219,Fc1ccccc1NS(=O)(=O)c1cccc(c1)C(=O)Nc1n[nH]c(=O)[nH]1,-7.167
dds5_enamine8120,OC(=O)Cc1ccccc1NC(=O)c1nn(c2CCCc12)c1ccccc1,-7.167
ab_enamine16127,CC(NS(=O)(=O)c1c(C)noc1C)C(=O)Nc1nc2ccccc2[nH]1,-7.166
psl_enamine1240,Cc1cccc(c1)C1Sc2ccccc2N=C2C1C(=O)c1ccccc21,-7.165
ab_enamine28539,CC(C)C[C@H]1CNC(=O)c2ccccc2OC/C=C/CC(Cc2ccccc2)C(=O)N1,-7.165
ab_enamine28713,[O-][N+](=O)c1c(NC2CCCc3cc(OC(F)F)ccc23)nc2ccccn12,-7.165
ab_enamine825,Cc1noc(C)c1NS(=O)(=O)c1cc(cc(Cl)c1Cl)C(=O)O,-7.165
dds1_enamine5959,Fc1ccc(cc1)C1CCCCN1C(=O)NCc1c[nH]c(=O)c2ccccc12,-7.165
dds5_enamine30683,Nc1ncc2CCN(Cc2n1)C(=O)C1CCC2(CCCCC2)NC1,-7.165
ab_enamine13699,Cc1noc(C)c1S(=O)(=O)Nc1ccccc1c1nnc2CCCCCn12,-7.165
ab_enamine18700,COc1ccc(cc1[N+](=O)[O-])S(=O)(=O)Nc1ccc(cc1)n1nn[nH]c1=O,-7.165
dds5_enamine37296,CC1CC(=O)Nc2ccc(cc2N1)C(=O)N1CCC(Cc2ccc(C)cc2)CC1,-7.164
hinge_enamine14590,Cc1cc(no1)C(=O)NC(c1ccccc1)c1ccc2nc([nH]c2c1)C(F)(F)F,-7.164
ab_enamine24720,CC(OC(=O)c1c(C)nc2ccccc2c1C)C(=O)Nc1ccc(cc1)S(=O)(=O)N,-7.164
hinge_enamine8027,O=C(Nc1ccc2[nH]ncc2c1)c1nn(c2ccccc2)c(=O)c2ccccc12,-7.164
hinge_enamine1265,O=C(Cn1nnc2ccccc2c1=O)Nc1nc(cs1)c1ccc2OCCOc2c1,-7.164
ab_enamine20559,CCOC(=O)c1cnc2c(C)cc(F)cc2c1N1CCC2OCC(=O)NC2C1,-7.164
dds5_enamine2692,Cc1nnnn1C(Cc1ccc(F)cc1)C(=O)N1CCC(C1)C1CCCCC1,-7.164
dds5_enamine27597,FC(F)(F)c1ccc2c(Cl)c(sc2c1)C(=O)N1CCNCCNCC1,-7.163
hinge_enamine13025,Clc1ccc(cc1)c1cnc(CN2C(=O)NC(Cc3c[nH]c4ccccc34)C2=O)o1,-7.163
psl_enamine1227,O=C(N1CCC(CC1)c1nc2ccccc2o1)c1nn(Cc2ccccc2)c(=O)c2ccccc12,-7.162
ab_enamine27208,COC(=O)c1c(C)c2ccccc2nc1COC(=O)c1ccc(Cl)c(c1)S(=O)(=O)N,-7.162
dds1_enamine6959,CC1Oc2ccc(NC(=O)c3cccc(NC(=O)C4Cc5ccccc5O4)c3)cc2NC1=O,-7.162
dds5_enamine49108,O=C1NCCN1CCn1cc(nn1)c1ccc2CCCc2c1,-7.162
ab_enamine14992,O=c1[nH]c2ccc(cc2[nH]c1=O)S(=O)(=O)Nc1cccc2cccnc12,-7.162
psl_enamine3665,Oc1ccc(C=NN2C(=O)c3ccccc3C2=O)c(O)c1O,-7.161
psl_enamine1912,Cc1ccc(NC(=O)c2cc(nc3ccccc23)c2ccco2)cc1S(=O)(=O)N1CCOCC1,-7.16
dds5_enamine40929,Fc1ccc(C(=O)N2CCN(CC2)C(=O)c2c[nH]c(=O)c3ccccc23)c(F)c1,-7.16
hinge_enamine23356,FC(F)c1[nH]nc2CCN(Cc12)c1ncnc2ccc(cc12)N1CCOCC1,-7.16
dds1_enamine290,Clc1ccc(CC(=O)NS(=O)(=O)c2cccc(c2)n2cnnn2)cc1,-7.159
dds5_enamine3658,O=c1[nH]c(nc2cc(sc12)c1ccc2OCCOc2c1)c1ccncn1,-7.159
dds1_enamine8829,CCc1cc(ncn1)N1CCC(CC1)n1c(=O)[nH]c2cccnc12,-7.158
dds5_enamine1764,Oc1ccc(cn1)C(=O)N1CCN(CC1)c1nnc(s1)C(F)(F)F,-7.158
hinge_enamine569,O=C1CC(NC(=O)N1)c1cccc(Oc2ccccc2)c1,-7.158
dds5_enamine3825,C[C@@H]1Cc2c(n[nH]c2[C@H](C)O1)C(=O)N1CCC(CC1)c1nnc2cc(C)ccn12,-7.158
ab_enamine21307,NC(=O)C1CCCN1Cc1ccccc1NC(=O)c1cc2cccc([N+](=O)[O-])c2[nH]1,-7.158
hinge_enamine10397,Fc1ccccc1c1ccc(o1)C(=O)N(CC1CCCO1)Cc1nc2ccccc2c(=O)[nH]1,-7.158
dds5_enamine32946,NC(=O)c1cccc(n1)C(=O)N1CCc2nc[nH]c2C1,-7.158
hinge_enamine23893,O=C(N1CC[C@@H](C1)Nc1ncccn1)c1n[nH]c(=O)c2ccccc12,-7.157
hinge_enamine13156,CC1Oc2ccc(NC(=O)C(Cc3ccccc3)n3cnnn3)cc2NC1=O,-7.157
ab_enamine20742,Cc1cccc2c(=O)n(Cc3ccc(cc3[N+](=O)[O-])C(=O)N)cnc12,-7.157
psl_enamine4200,O=C(OC(c1ccccc1)c1nccc2ccccc12)c1ccccc1,-7.157
hinge_enamine4139,S(c1nnc([nH]1)c1ccncc1)c1ncnc2[nH]ccc12,-7.157
ab_enamine3138,OC(=O)c1cc(ccc1F)S(=O)(=O)Nc1ccccc1C(=O)Nc1ccc2OCOc2c1,-7.157
ab_enamine23609,Cc1cc2C(CC(C)(C)Cc2o1)Nc1ccc(cc1S(=O)(=O)N1CCOCC1)[N+](=O)[O-],-7.156
hinge_enamine16846,COc1cc(C)nc(n1)N1CCC(CC1)n1ccc(n1)C(F)(F)F,-7.156
hinge_enamine10880,Fc1cccc(c1)n1nnnc1SCC(=O)Nc1ccnn1C1CCCC1,-7.156
dds5_enamine15149,Cc1ccccc1C1(CCC1)C(=O)N1CCCC(C1)c1nnn[nH]1,-7.156
dds5_enamine39029,CC(C)CC(NC(=O)Nc1ccc(cc1)C(=O)C)c1nc(no1)c1nnc[nH]1,-7.156
ab_enamine12256,O=S(=O)(Nc1nc2ccccc2[nH]1)c1cccc(c1)c1nnco1,-7.156
hinge_enamine4446,CS(=O)(=O)c1ccc2nnn(OCc3ccc(F)cc3Cl)c2c1,-7.156
dds5_enamine30964,NC(=O)c1cccc(c1)n1cc(nn1)c1cccc(c1)C(=O)O,-7.155
psl_enamine3015,OCc1cc(=O)c(O)c(o1)C(Nc1cccc(c1)C(F)(F)F)c1ccccn1,-7.155
ab_enamine28663,Cc1ccc(cc1[N+](=O)[O-])C(=O)Oc1ccc(Cl)c2cccnc12,-7.155
hinge_enamine3127,O=C(CCc1nc2ccccc2c(=O)[nH]1)N1CCCC1c1ccc2OCCCOc2c1,-7.155
dds5_enamine32336,C(N1C[C@H]2CN(C[C@H]2C1)c1ncnc2CCCCc12)c1ccccc1,-7.154
ab_enamine27621,Cc1cc(C)c([N+](=O)[O-])c(n1)N1CCCC2(C1)OCc1ccccc21,-7.154
ab_enamine7607,O=C1NCc2cc(NS(=O)(=O)c3cccc4CCCOc34)cnc12,-7.154
dds5_enamine21822,CCOc1ccccc1C(=O)N1CCN(CC1)C(=O)NCc1ccc2CCCCc2n1,-7.154
ab_enamine6700,FC(F)(F)COc1cccc(CNS(=O)(=O)c2nnc[nH]2)c1,-7.154
dds5_enamine28337,FC(F)c1cccc(c1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc(Cl)c(Cl)c1,-7.154
dds5_enamine50007,CCc1cc(=O)[nH]c(n1)c1cccc(NC(=O)c2ccc3nc[nH]c3n2)c1,-7.154
psl_enamine696,Oc1ccccc1N1CCN(CC1)C(=O)c1cc(nc2ccccc12)c1ccc(Br)cc1,-7.154
fda_enamine986,Clc1ccc2C(=C3CCNCC3)c3ncccc3CCc2c1,-7.154
dds5_enamine30263,O=C(NC(c1nnn[nH]1)c1ccccc1)c1cccc(c1)S(=O)(=O)N1CCc2ccccc12,-7.154
dds5_enamine11914,COCc1ncc(c2noc(n2)c2cccc(O)c2)c(N)n1,-7.154
hinge_enamine13165,CC1Oc2ccc(NC(=O)c3cc4c(C)nn(c5ccc(F)cc5)c4s3)cc2NC1=O,-7.153
psl_enamine3532,CC(Oc1ccc(Cl)cc1Cl)C(=O)Nc1cc(C)nn1c1ccccc1,-7.153
dds1_enamine3114,O=C(NC1CCCCC21NC(=O)NC2=O)c1cc2ccccc2[nH]1,-7.152
psl_enamine1743,Oc1ccc(cc1Cl)C(=O)N1CCN(CC1)c1cnccn1,-7.151
dds5_enamine2803,Cc1nc(oc1C)c1cccc(NC(=O)c2ccc3ncccc3c2)c1,-7.151
ab_enamine27241,CC(N1CCOC(C1)c1ccc(Cl)cc1)c1nnc(o1)c1ccc(cc1)[N+](=O)[O-],-7.151
hinge_enamine10468,O=C(CNC(=O)c1ccc2OCOc2c1)Nc1nc(cs1)c1ccc2OCOc2c1,-7.151
CHEMBL3958536,CC1(C)CC=C(c2cc(C3(O)CC4CCC(C3)O4)ccc2NC(=O)c2nc(C#N)c[nH]2)CC1,-7.151
hinge_enamine885,CC1Oc2ccccc2OC1C(=O)Nc1ccccc1C(=O)O,-7.151
hinge_enamine10391,Cc1cc(ccc1F)C1CN(CCO1)c1ncnc2[nH]ccc12,-7.15
dds5_enamine31936,Cc1cccc2nc(N[C@@H]3CCN(C3)C(=O)c3n[nH]c4CCCCc34)oc12,-7.15
dds5_enamine26640,Cc1c(cnc2n(C)c(=O)n(C)c(=O)c12)C(=O)N1CCc2cc(F)cc(F)c2C1,-7.15
dds5_enamine13480,Clc1ccc(cc1N1CCNC1=O)C(=O)Nc1cccc(c1)c1nnc[nH]1,-7.15
psl_enamine4093,COc1ccc(cc1)c1cc(C(=O)N2CCN(CC2)c2ccccn2)c2ccccc2n1,-7.15
hinge_enamine12707,FC(F)(F)c1ccc(CNC(=O)c2c[nH]nc2c2ccc3OCCOc3c2)cc1,-7.149
hinge_enamine22878,Clc1ccc2nc(CN3CCCC(C3)c3c[nH]c4ncccc34)[nH]c(=O)c2c1,-7.149
dds5_enamine10367,CC(C)c1n[nH]c(C(=O)N)c1NC(=O)c1cccc(c1)C1CCC1,-7.149
dds1_enamine1441,CC1Cc2c(n[nH]c2C(C)O1)C(=O)N1CCC(CC1)c1c[nH]c2ncccc12,-7.149
ab_enamine24012,[O-][N+](=O)c1cccc(c1)C1N(CC2CCCO2)C(=O)c2oc3ccccc3c(=O)c12,-7.149
psl_enamine922,Nc1cccc(c1)C(=O)OCC(=O)Nc1cccc2C(=O)c3ccccc3C(=O)c12,-7.149
ab_enamine25440,Clc1ccc(cc1)N1C/C=C/CNCCC(=O)N2C[C@@H]([C@H](C2)NC(=O)c2cccc(c2)S1(=O)=O)c1ccccc1,-7.149
hinge_enamine8579,Cc1cc(NC(=O)c2ccccc2NS(=O)(=O)c2ccc(F)cc2)no1,-7.148
hinge_enamine15290,CS(=O)(=O)c1ccccc1C(=O)NC(c1ccccc1)c1ccc2nc([nH]c2c1)C(F)(F)F,-7.148
dds5_enamine1707,CNC(=O)c1cccc(NC(=O)c2cc(C)nc3n(Cc4ccc(C)cc4)ncc23)c1,-7.148
hinge_enamine9740,COc1cccc(C(=O)Nc2cc(C)nn2c2nc3ccccc3[nH]2)c1OC,-7.148
ab_enamine12488,Cc1cc(no1)C1CCCN1S(=O)(=O)c1cccc(c1)S(=O)(=O)N,-7.147
dds5_enamine16018,CC1(C)CN(CC2(CCOC2)O1)c1ccc2nnc(c3ccccc3F)n2n1,-7.147
dds1_enamine6381,Cc1ccnc2ccc(cc12)C(=O)N1Cc2ccccc2CC1C(=O)N,-7.147
ab_enamine26922,[O-][N+](=O)c1cc(NC(=O)COc2ccc(Oc3ccncc3)cc2)ccc1Cl,-7.146
dds5_enamine49112,Fc1ccc(cc1)n1nc(nc1c1ccccc1)C(=O)N1CCC2C(C1)C2(F)F,-7.146
ab_enamine22769,[O-][N+](=O)c1ccc(C(=O)Nc2cccc3[nH]cnc23)c2ncccc12,-7.146
hinge_enamine15341,FC(F)(F)c1nnc2ccc(Oc3ccc(cc3)c3nnco3)nn12,-7.146
hinge_enamine10625,O=C(NC1CC1)c1cccc(NC(=O)c2ccc(cc2)S(=O)(=O)Nc2ccccc2)c1,-7.146
hinge_enamine10186,FC(F)(F)c1cc(Cl)c(=O)n(CC(=O)N2CCCC2c2ccc3OCCCOc3c2)c1,-7.146
hinge_enamine17726,Cc1cc(=O)c(c[nH]1)C(=O)Nc1n[nH]c(Cc2cccc(F)c2)n1,-7.146
hinge_enamine2485,Cc1cc(no1)C(=O)Nc1nc(C)c(Cc2ccc3OCOc3c2)s1,-7.145
ab_enamine25589,[O-][N+](=O)c1cccc2cc([nH]c12)C(=O)NCC1(CCOCC1)c1ccc(F)cc1,-7.145
hinge_enamine12409,FC(F)(F)c1ccc(c(NS(=O)(=O)c2ccc3[nH]c(=O)oc3c2)c1)n1cccn1,-7.145
ab_enamine22921,COc1ccc2cc(C(=O)OC(C)C(=O)N3CCN(CC3)S(=O)(=O)c3ccccc3)c(C)nc2c1,-7.145
hinge_enamine11275,Cc1ccc(cc1C)S(=O)(=O)N1CCC(CC1)C(=O)N1CCCC1c1ccc(F)cc1,-7.145
dds5_enamine32289,Cc1nnnn1C(Cc1ccc(F)cc1)C(=O)NOCC(F)(F)F,-7.145
ab_enamine22881,CC(NC(=O)c1ccc(N2C(=O)CCC2=O)c(c1)[N+](=O)[O-])c1ccc(cc1)c1ccncc1,-7.145
dds1_enamine4601,FC(F)(F)c1cccc(c1)c1noc(CC2CCCS(=O)(=O)C2)n1,-7.144
hinge_enamine6727,Cc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(=O)Nc1cccc(NC(=O)N)c1,-7.144
dds5_enamine29789,O=C(N1CCC(C1)c1ccn[nH]1)c1ccc2[nH]c(=O)[nH]c2c1,-7.144
hinge_enamine2460,O=C(Nc1nc2ccccc2s1)c1ccccc1NS(=O)(=O)c1ccc2OCCOc2c1,-7.144
psl_enamine1156,Oc1ccccc1C(=O)NNC(=O)c1cc(nc2ccccc12)c1ccncc1,-7.144
hinge_enamine8518,Fc1ccc2[nH]c(C(=O)Nc3cccc(c3)c3nnc4CCCCCn34)c(Cl)c2c1,-7.143
ab_enamine21767,CC1N(CCc2ccc(F)cc12)C(=O)c1n[nH]cc1[N+](=O)[O-],-7.143
hinge_enamine4830,Cc1cccc(c1)C(=O)NCCC(=O)Nc1ccc2[nH]c(nc2c1)c1ccc(F)cc1,-7.143
hinge_enamine16188,CC1CN(CCCNC(=O)c2cn(Cc3ccccc3)nc2c2ccccc2)CC(C)O1,-7.142
ab_enamine22518,CC(C)c1nnc2C(C)N(CCn12)C(=O)c1ccn(n1)c1ccc(cc1)[N+](=O)[O-],-7.142
ab_enamine12774,COc1cccc(CC(=O)NS(=O)(=O)N2CCc3ccccc23)n1,-7.142
dds5_enamine18516,COc1cc(Cl)ccc1c1cccc2C(=O)N(Cc12)C1CCC(=O)NC1=O,-7.142
ab_enamine23506,[O-][N+](=O)c1cc(ccc1N1CCN(CC1)C(=O)c1cccnc1n1cncn1)C(F)(F)F,-7.142
dds1_enamine2406,CC1=C(CCC(=O)Nc2ccc(O)cc2)C(=NS(=O)(=O)N1)C,-7.141
dds5_enamine23588,Cn1cnnc1C1CCN(CC1)C(=O)c1ccc(cc1)c1noc(n1)C(F)(F)F,-7.141
dds5_enamine3352,O=C(Cc1ccccc1)N1CCCC1C(=O)N1CCN(CC1)c1ncnc2sccc12,-7.141
ab_enamine7737,Cc1noc2ncc(NC(=O)c3cccc(NS(=O)(=O)C)c3)cc12,-7.141
ab_enamine11325,CC(C)Oc1cncc(NS(=O)(=O)c2cccc3OCCCOc23)n1,-7.141
CHEMBL4571942,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)C3CCC(=O)C3)c2)[nH]1,-7.141
dds5_enamine47737,CC(=O)Nc1cc(F)c(F)cc1NC(=O)c1cc(N)nc(Cl)c1,-7.141
dds5_enamine8315,Fc1ccc(cc1)C1CCCCN1C(=O)C[C@@H]1NC(=O)NC1=O,-7.14
dds1_enamine7019,O=C(NC1CCC(=O)NC1=O)C1COc2ccccc2C1,-7.14
dds5_enamine49839,Fc1ccc(cc1)C1(CNC(=O)Cn2ncc3ccccc3c2=O)CCCCC1,-7.14
hinge_enamine11981,CC(C)c1nnc(o1)C1CN(CCO1)S(=O)(=O)c1c[nH]c2ncccc12,-7.14
ab_enamine26347,[O-][N+](=O)c1ccn(n1)c1cc(ccn1)C(=O)N1CCc2c(F)cc(F)cc2C1,-7.14
hinge_enamine16078,O=C(NCc1ccccc1N1CCOCC1)c1nc2ccccc2c(=O)[nH]1,-7.139
dds5_enamine7865,Cc1n[nH]c(CNC(=O)c2cc(c3ccccc3)n(n2)c2ccccc2)n1,-7.139
dds5_enamine36847,CC(=O)N1CC(Oc2ccccc12)C(=O)N1CCOCC(F)(F)C1,-7.139
hinge_enamine1571,COC(=O)c1c(NC(=O)CSc2nnc3[nH]c4ccccc4n23)sc2CCCCc12,-7.139
dds5_enamine45959,FC(F)(F)c1ccnc(Nc2cccc(c2)C(=O)NCC2CCNC(=O)C2)n1,-7.139
dds5_enamine22454,CC1CN(C(=O)Cc2cccc(c2)C(F)(F)F)c2cccnc2O1,-7.138
dds5_enamine26979,Cc1nc(no1)C1CCCCCN1C(=O)c1ncc(C)cc1O,-7.138
dds5_enamine24476,Cc1nc(C(=O)NCc2noc3CCOCc23)c(o1)c1ccccc1,-7.138
dds5_enamine36162,CCNC(=O)c1ccc(C)c(NC(=O)c2cc(F)cc(c2)N2CCOCC2)c1,-7.137
dds5_enamine43352,CC1CC(Nc2nc(nc3CCCc23)c2cccnc2)c2nccn12,-7.137
hinge_enamine4621,Oc1cc(C(=O)NCC(c2cccs2)c2c[nH]c3ccccc23)c2ccccc2n1,-7.137
hinge_enamine735,OC(=O)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(F)cc1F,-7.137
dds1_enamine8309,CC1Cc2cc(ccc2O1)c1ccc(CNC(=O)C2CCC3(CC2)NC(=O)NC3=O)cc1,-7.137
ab_enamine3409,FC(F)(F)c1cc(NS(=O)(=O)c2ccc3NC(=O)CC(=O)Nc3c2)ccc1Cl,-7.137
ab_enamine27438,NC(=O)c1cc(cnc1NCc1ccc(cc1Cl)n1cnc2ccccc12)[N+](=O)[O-],-7.137
dds1_enamine865,Cc1cc(nc2nc(O)[nH]c(=O)c12)C(=O)NC1C2CCOC2C21CCC2,-7.137
dds5_enamine17163,O=C(NCc1cccnc1n1cnc2ccccc12)C1COc2ccccc2C1,-7.137
dds5_enamine5826,COc1cc(cc2cn(C)nc12)C(=O)N1CCc2nn(C)c(=O)cc2C1,-7.137
dds5_enamine2213,Cc1nnc(o1)C1CN(Cc2cn(C)c3ccccc23)CCO1,-7.137
dds1_enamine7283,Cc1cc(C)cc(c1)C(=O)N1CCCC(C1)C(=O)NCc1cccc(c1)C1(C)NC(=O)NC1=O,-7.136
psl_enamine2562,COc1ccc(cc1)S(=O)(=O)N=C1C=C(Nc2ccccc2)C(=O)c2ccccc12,-7.136
dds5_enamine31396,CS(=O)(=O)c1ccc2c(NC(=O)C34CC(C3)Oc3c4cc(Cl)cc3)cncc2c1,-7.136
hinge_enamine21118,C(Nc1ncnc2[nH]ccc12)C1CCCN(C1)c1nccn2cnnc12,-7.136
dds5_enamine48552,CC1COc2ccccc2C1NC(=O)Cc1cccc(CC(F)(F)F)c1,-7.136
dds5_enamine8410,Cc1nnc(o1)[C@]12CC[C@H]1CCN2C(=O)Cc1coc2cc(C)c(C)cc12,-7.135
ab_enamine11159,[O-][N+](=O)c1ccccc1S(=O)(=O)Nc1ccccc1c1nnc[nH]1,-7.135
hinge_enamine7522,CN(C)c1cccc(c1)C1CCCN1c1ccc2nnc(C)n2n1,-7.135
dds5_enamine3858,OC1(CNC(=O)c2cccc(c2)c2noc(n2)C(F)(F)F)CCOCC1,-7.135
dds5_enamine34869,Cc1[nH]ncc1C(=O)N1CC(C(=O)O)c2ccccc12,-7.134
dds5_enamine2417,N[C@H](C(=O)NS(=O)(=O)c1cc(Cl)cc2cccnc12)c1cccc(Br)c1,-7.134
ab_enamine22093,COc1ccccc1C1C(N2CSCC2=O)C(=O)N1CCc1ccccc1,-7.134
dds5_enamine5080,CNS(=O)(=O)c1ccc(cc1)C(C)Nc1ccc2nnc(c3ccc(F)cc3)n2n1,-7.134
dds5_enamine17461,FC(F)(F)c1cccc(c1)c1noc(CN2CCC3(C2)OCc2ccccc32)n1,-7.134
hinge_enamine4409,O=c1[nH]c(Cc2ccc3cn[nH]c3c2)nc2ccc(cc12)c1ccccc1,-7.134
hinge_enamine13174,Cc1ncc(CN2CCCC(C2)c2cn[nH]c2)n1c1ccccc1,-7.134
dds5_enamine35137,CC(NC(=O)C1COc2ccc(O)cc2O1)C(O)c1c(F)cccc1Cl,-7.134
hinge_enamine10524,Cc1nc2ccccc2c(=O)n1c1ccc(cc1)C(=O)NCc1nnc2ccccn12,-7.133
dds5_enamine21364,FC(F)(F)c1ccc(CN2CCN(CC2)C(=O)C2CCN(CC2)c2ccc3nnnn3n2)cc1,-7.132
dds5_enamine38496,CC(C)n1ccc(NS(=O)(=O)c2cnc3onc(c4ccccc4)c3c2)n1,-7.132
hinge_enamine18477,CC[C@H](NC(=O)c1ccccc1)C(=O)Nc1cc(n[nH]1)c1ccncc1,-7.132
dds5_enamine40800,Cn1ncc([N+](=O)[O-])c1N1CCCC(C1)C1CCCN(C1)C(=O)C1CC2(C1)CC(C)(C)C2,-7.131
dds5_enamine33668,C(Nc1cccc(n1)n1cnc2ccccc12)C1COC2(CCOCC2)O1,-7.131
hinge_enamine5867,NC(=O)c1ccc(NC(=O)CC(NC(=O)c2ccccc2)c2ccccc2)cc1,-7.131
dds5_enamine10684,FC(F)(F)c1cc(Cl)ccc1n1nnnc1CN1CCOC2(CCC2)C1,-7.13
hinge_enamine9715,Cc1cc(NC(=O)c2ccc(F)cc2Cl)n(n1)c1nc2ccccc2[nH]1,-7.13
dds5_enamine19759,CC1CN(CC2(CCOCC2)O1)C(=O)c1cc2c(C)nn(C)c2s1,-7.13
dds5_enamine13540,Cc1cccc(c1)C1CCCN1C(=O)NCc1ccc(o1)C(=O)N,-7.13
dds5_enamine47967,Fc1cc(C(=O)N2CCNC(=O)C2c2ccc(OC(F)(F)F)cc2)c2cnccc2c1,-7.13
dds1_enamine281,Cc1nc(CNC(=O)c2cnco2)oc1c1ccc(Cl)cc1,-7.13
dds5_enamine42480,CC1(CCN(CC1)C(=O)CC1Oc2ccccc2NC1=O)c1cccc(Cl)c1,-7.13
dds5_enamine1838,O=C(C1CCS(=O)(=O)c2ccccc12)N1CCN(CC1)C1CCOCC1,-7.129
hinge_enamine4684,Cc1nnc(SCc2cc(=O)n3nc(N)[nH]c3n2)n1c1cccc(C)c1,-7.129
dds5_enamine8056,Cc1ccc(F)cc1C(=O)NCc1cccnc1n1cnc2ccccc12,-7.129
dds5_enamine29273,NC(=O)NC1CCC(CC1)C(=O)NC(c1cccnc1)c1cccc(c1)C(F)(F)F,-7.129
dds5_enamine14448,OC(=O)Cc1cccc(NS(=O)(=O)c2cnc3ccccc3c2)c1,-7.129
hinge_enamine10574,O=C(NC(c1ccccc1)c1ccncc1)C(c1ccccc1)c1ccccc1,-7.129
dds5_enamine22659,CCc1cc(nc(C)n1)N1CCN(CC1)C(=O)c1ccc(O)cc1,-7.129
hinge_enamine22441,Cc1noc(n1)[C@@H]1OCC[C@@H]1Nc1ncnc2ccc(C)cc12,-7.129
dds5_enamine22182,NC(=O)NC(Cc1ccccc1)C(=O)NCC1COC2(CCCC2)O1,-7.128
hinge_enamine4441,Fc1ccc2c(NC(=O)c3nn[nH]c3c3ccccc3)n[nH]c2c1,-7.128
dds5_enamine47246,Cc1cc(C)cc(c1)C1=CCN(CC1)C(=O)c1ccc2c(=O)n3CCCCCc3nc2c1,-7.128
dds5_enamine39883,CC1(NC(=O)NC1=O)c1cccc(c1)c1noc(n1)C1CCCN1C(=O)c1ccccc1,-7.128
hinge_enamine11659,C(Oc1ncnc2ccccc12)c1c(nc2ccccn12)c1ccccc1,-7.128
hinge_enamine18551,Cc1nnc([nH]1)c1cccc(c1)c1noc(CC2CCCCNC2=O)n1,-7.127
hinge_enamine18469,C1CN(CCC1Nc1nccn2cnnc12)c1ncccn1,-7.127
dds5_enamine20480,CC1N(CCc2cccc(F)c12)C(=O)c1ccc(NC2=NS(=O)(=O)c3ccccc23)cc1,-7.127
hinge_enamine9511,c1ccc(cc1)c1n[nH]c(c1c1nc2ccccc2[nH]1)c1cccnc1,-7.126
ab_enamine24411,CS(=O)(=O)c1ccc(NCCNC(=O)CCc2ccc(o2)c2ccccc2F)c(c1)[N+](=O)[O-],-7.126
dds5_enamine12416,Cc1c[nH]c(=O)n1c1cccc(c1)c1noc(n1)c1cc(F)ncc1C,-7.126
hinge_enamine23737,CS(=O)(=O)c1cccc(NC(=O)c2c(Cl)cccc2Oc2ccc(F)c(Cl)c2)c1,-7.126
dds5_enamine40733,CC1Cc2ccccc2CN1C(=O)Cc1c(C)nc2cc(=O)[nH]n2c1C,-7.126
hinge_enamine5809,CC1Oc2ccc(NC(=O)Cc3cccc(c3)C(F)(F)F)cc2NC1=O,-7.126
dds5_enamine39078,Cc1noc(n1)C1CCCN1C(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,-7.125
dds1_enamine9255,Cc1cc(c2ncccc2c1)S(=O)(=O)Nc1cccc(c1)C(=O)O,-7.125
dds5_enamine40081,Cc1cc(N2CCCC3(C2)Oc2ccccc2C=C3)n2ncnc2n1,-7.125
CHEMBL496130,Cc1nc(-c2ccc(-c3cc(C(=O)NC4CC4)ccc3C)cc2)no1,-7.125
dds5_enamine741,O=C(NC1CCNC1)C1CCCN1C(=O)c1ccc2OCOc2c1,-7.125
dds5_enamine24788,CC(N1CC(=O)N(C1=O)c1cncc2ccccc12)c1ccccc1,-7.125
dds5_enamine26250,CC1(C)C(CCN1S(=O)(=O)c1ccc2[nH]c(=O)[nH]c(=O)c2c1)c1ccccc1,-7.124
psl_enamine5093,Cc1c(oc2ccccc12)C(=O)Nc1nc2ccccc2[nH]1,-7.124
