Name,SMILES,Affinity
dds5_enamine32840,Fc1ccc(NC(=O)C2CCn3c(ncc3C2)c2ccccc2)cc1C(F)(F)F,-8.096
hinge_enamine16171,Cc1ccc(NC(=O)C2CCN(CC2)C(=O)CCc2ccccn2)nc1,-8.096
dds5_enamine44055,Cc1nn2c([nH]c(=O)c3ccccc23)c1CN1CCC(C1)c1ccccc1C,-8.095
hinge_enamine16734,Cc1ccc2N(CCOc2n1)C(=O)c1cc2ccccc2c(=O)[nH]1,-8.095
psl_enamine2091,FC(F)(F)c1cccc(NC2=NC(=O)C(=Cc3cccnc3)S2)c1,-8.095
dds5_enamine880,CC(C)c1ccc(OCC(=O)N2CCC(CC2)c2cnn(C)c2)cc1,-8.095
hinge_enamine12377,Clc1ccc(cc1)C(Nc1ccc2nnnn2n1)c1ccccc1,-8.095
dds5_enamine40324,Fc1cc2NC(=O)CCc2cc1C(=O)NCc1ccc(nc1)n1ccnc1,-8.095
psl_enamine4185,Fc1ccccc1NS(=O)(=O)c1ccc2NC(=O)CCc2c1,-8.095
hinge_enamine10849,Clc1ccc(cc1)c1noc(CCC(=O)N2CCCC2c2ccc3OCCCOc3c2)n1,-8.095
hinge_enamine7811,Clc1ccc2c(=O)[nH]c(CN3CCC(CC3)c3nc4ccccc4s3)nc2c1,-8.095
dds5_enamine14319,Clc1ccc2cc3CN(CCn3c2c1)C(=O)c1ccc2c(=O)n3CCCCCc3nc2c1,-8.094
hinge_enamine19531,Cc1nnc2c(NCc3ccc(Oc4ccccc4)nc3)nccn12,-8.094
ab_enamine19683,Cc1nc(C)c(o1)C(=O)Nc1cccc([N+](=O)[O-])c1Cl,-8.094
psl_enamine1227,O=C(N1CCC(CC1)c1nc2ccccc2o1)c1nn(Cc2ccccc2)c(=O)c2ccccc12,-8.094
ab_enamine24790,[O-][N+](=O)c1cccc2C(=O)N(Cc3ccc(F)c4cccnc34)C(=O)c12,-8.094
dds5_enamine4171,Cc1nc2c(cccc2[nH]1)c1noc(n1)c1cc([nH]n1)c1ccccc1Cl,-8.093
hinge_enamine13869,COc1ccccc1S(=O)(=O)NCc1ccc(cc1)C(=O)Nc1ccccc1N1CCCC1=O,-8.093
ab_enamine18552,Cc1cc(NS(=O)(=O)c2ccc(cc2)[N+](=O)[O-])ccc1C(=O)N,-8.093
dds5_enamine35247,[O-][N+](=O)c1cc(ccc1F)N1CC(CC1=O)C(=O)N1CCCc2cccc(Cl)c12,-8.093
hinge_enamine13271,COc1cc(F)cc(CNc2ncnc3[nH]ncc23)c1,-8.093
dds5_enamine39930,Brc1ccnc(c1)N1CCCC2(CCS(=O)(=O)C2)C1,-8.092
dds5_enamine27205,NC(=O)C1N(CCc2ccccc12)C(=O)[C@@H]1[C@@H](c2ccccc2)C1(F)F,-8.091
hinge_enamine9145,O=C(NCc1ccccc1COc1ccccc1)c1n[nH]c2ccccc12,-8.091
dds5_enamine14666,CC(c1nc(no1)C1CN(Cc2ccccc2)CCO1)c1c(C)noc1C,-8.091
ab_enamine7412,Cc1occc1c1cc(NS(=O)(=O)c2ccc(cc2)S(=O)(=O)N)no1,-8.091
dds5_enamine43468,Cc1cc(=O)[nH]c(n1)c1cccc(NC(=O)c2cn(CCN)nn2)c1,-8.091
hinge_enamine4405,O=S1(=O)CCC(CNc2ncnc3[nH]ncc23)CC1,-8.091
hinge_enamine6765,Oc1ncccc1C(=O)NCc1nc(Cc2ccccc2)no1,-8.09
dds1_enamine7168,OC(=O)c1ccc(NC(=O)C2CC2c2ccc3OCCOc3c2)cc1,-8.09
hinge_enamine9777,O=S(=O)(N1CCCC1c1nnc2ccccn12)c1ccc2OCCCOc2c1,-8.09
dds5_enamine4633,Fc1ccc(NC(=O)C2CCN(CC2)c2cc(nc(n2)c2ccncc2)C(F)(F)F)cc1,-8.09
hinge_enamine5060,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)c3cc4ccccc4o3)cc2)nc(C)n1,-8.09
hinge_enamine1107,Nc1nc2ccc(cc2s1)C(=O)N1CCN(CC1)c1cccc(Cl)c1,-8.089
ab_enamine24799,CC1CN(CCC1c1ccccc1)C(=O)c1cc(ccc1n1cnnn1)[N+](=O)[O-],-8.089
hinge_enamine8558,Cc1n[nH]c(C)c1CCC(=O)Nc1ccc(Oc2cccnc2)nc1,-8.088
ab_enamine18011,[O-][N+](=O)c1c(Nc2ccc3[nH]ncc3c2)nc2ccccn2c1=O,-8.088
ab_enamine1477,COc1ccc(CC(=O)O)cc1S(=O)(=O)Nc1cccc(c1)C(=O)Nc1ccccn1,-8.088
dds1_enamine1680,Cc1cc(n[nH]1)c1nc(no1)C(C)(C)c1cccc(c1)C(F)(F)F,-8.087
hinge_enamine18567,O=c1n(CCc2noc(n2)c2nn[nH]c2c2ccccc2)cnc2ccccc12,-8.086
hinge_enamine1569,Clc1ccccc1CSc1nnc2[nH]c3ccccc3n12,-8.086
ab_enamine22482,[O-][N+](=O)c1cnccc1NC(=O)c1ccn(n1)c1ccccc1F,-8.086
dds5_enamine9366,Cc1c(cnc2ccccc12)C(=O)N1CCc2nc[nH]c2C1,-8.085
hinge_enamine13454,NC(=O)[C@@H]1Cc2ccccc2CN1Cc1nc2scc(c3ccco3)c2c(=O)[nH]1,-8.085
psl_enamine4038,O=C(N1CCC(CC1)n1c(=O)[nH]c2ccccc12)c1ccc2OCOc2c1,-8.084
hinge_enamine8842,CC1CN(C(=O)c2cncn2c2ccc(F)cc2)c2cccnc2O1,-8.084
ab_enamine28380,CCOc1ccc(NC(=O)c2nn(ccc2=O)c2cccc(C)c2)c(c1)[N+](=O)[O-],-8.084
hinge_enamine16958,Fc1ccc(Nc2ccccc2NC(=O)C2CCNC(=O)C2)c(F)c1,-8.084
ab_enamine23619,CC(N1CCCCC1=O)C(=O)Nc1cc([N+](=O)[O-])c(Cl)cc1C,-8.084
dds1_enamine2916,Cc1nc(Cn2cc(nn2)C(=O)NCC2CCC(F)(F)CC2)no1,-8.084
ab_enamine12106,Cc1ccc(cc1)S(=O)(=O)NCCNC(=O)c1nonc1N,-8.083
dds5_enamine14979,CN(C)C(=O)c1cccnc1N1CCC(CC1)c1nnc2CCCn12,-8.083
dds5_enamine6623,Cc1noc(n1)C1CCN(CC1)C(=O)c1cccnc1OCC(F)(F)F,-8.083
ab_enamine27001,[O-][N+](=O)c1cc(Cl)cnc1NCc1nccn1c1ccccc1,-8.082
psl_enamine717,CS(=O)(=O)c1ccc2nc(NC(=O)c3ccc(NS(=O)(=O)c4ccc(F)c(F)c4)cc3)sc2c1,-8.082
dds5_enamine22302,CC(NC(=O)C)c1ccc(s1)S(=O)(=O)Nc1cccc(c1)C(F)(F)F,-8.082
hinge_enamine1622,C(Sc1nnc2[nH]c3ccccc3n12)c1nc2ccccc2s1,-8.081
ab_enamine22431,CC(C(=O)Nc1cc(Cl)cc([N+](=O)[O-])c1O)c1cccc(F)c1,-8.081
dds5_enamine15746,O=C(NC1(CCC1)c1nnc[nH]1)c1cc(on1)c1ccco1,-8.081
hinge_enamine8713,Fc1ccc(cc1)S(=O)(=O)Nc1ccc(NC(=O)C2COc3ccccc3O2)cc1,-8.081
dds1_enamine7643,Cc1c[nH]nc1C(=O)N1CCN(C2CCCCC12)C(=O)c1n[nH]cc1C,-8.08
hinge_enamine18665,Cc1nc(CNC(=O)c2cc3CCCCCc3[nH]c2=O)no1,-8.08
hinge_enamine17688,Cc1nc2cc(=O)[nH]n2c(C)c1CNC(=O)Cn1cnc2ccccc2c1=O,-8.08
dds5_enamine14084,O=C(C1CCCC1)N1CCN(CC1)C(=O)c1coc(Oc2ccccc2)n1,-8.08
ab_enamine17825,CN1CC(=O)N(C2C(N(C3CCN(CC3)C(=O)c3ccco3)C2=O)c2ccc(C)c(C)c2)C1=O,-8.08
dds1_enamine9501,Cc1cn(nc1C(=O)N1CCOCC21CCOC2)c1c(F)cccc1F,-8.079
dds1_enamine5699,CC(C(=O)N1CC(C)Oc2ncccc12)c1ccccc1C(F)(F)F,-8.079
dds5_enamine44798,Cc1noc2ncnc(NC(COCc3ccccc3)c3ccccc3)c12,-8.078
dds5_enamine45249,O=C(N1CCCCC1c1cc[nH]n1)c1ccc2[nH]ncc2c1,-8.078
hinge_enamine13787,O=C(Nc1cccc(c1)c1n[nH]c(=O)[nH]1)c1nccc2ccccc12,-8.078
dds5_enamine38297,CCc1ccc(cc1)n1cc(nn1)C(=O)N1CCc2ccc(O)cc2C1,-8.078
ab_enamine18113,[O-][N+](=O)c1cccc(c1)C(=O)N1CCn2c(nnc2C1)C(F)(F)F,-8.077
hinge_enamine11600,O=C1CCc2cc(ccc2N1)S(=O)(=O)NCC(c1c[nH]c2ccccc12)c1ccccc1,-8.077
dds5_enamine15106,Fc1ccccc1N1CCCN(CC1)C(=O)C1CCN(CC(F)(F)F)C1,-8.077
hinge_enamine19545,COc1ccc(F)cc1C(=O)NC1CCN(C1)c1ncccc1Cl,-8.076
dds5_enamine46152,Cc1nn(c2ccccc2)c2ncc(cc12)C(=O)NC1CCC(=O)NC1=O,-8.076
hinge_enamine14752,Cc1cccn2cc(CN3CCn4c(nnc4C3)C3CC3)nc12,-8.076
dds1_enamine4806,Cc1cc(no1)C1CCCN1C(=O)CCn1cnc2ccccc2c1=O,-8.076
dds5_enamine25386,CNC(=O)c1ccc(CC(=O)Nc2noc3CCCCc23)cc1,-8.076
hinge_enamine17747,CCOc1ccccc1C(=O)NCC(=O)N1CCC(C)(CC1)c1nc(C)no1,-8.075
ab_enamine27581,Brc1ccc(cc1)N1CC(NC(=O)c2cccc(n2)c2ccccc2)C1=O,-8.075
psl_enamine3465,FC(F)(F)c1cccc(NC(=O)C(OC(=O)C2CCCCC2)c2ccccc2)c1,-8.075
dds5_enamine16942,CCc1noc(C)c1CNC(=O)c1cc(ncn1)C(F)F,-8.075
dds5_enamine21376,Cc1oc(nc1C(=O)N1CCOC2(CCCOC2)C1)c1ccccc1F,-8.075
ab_enamine18636,CC(C)CCc1nnc(NS(=O)(=O)c2ccc(cc2)[N+](=O)[O-])o1,-8.075
dds5_enamine33275,CC(N1Cc2[nH]c(=O)[nH]c(=O)c2C1)c1cccc(C)c1,-8.075
hinge_enamine12671,COc1ccc(OCC(=O)Nc2nc(cs2)c2cccc(c2)C(F)(F)F)cc1,-8.074
CHEMBL3810369,CCN1CCN(c2ccc(NC(=O)N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)c(C)c2)CC1,-8.074
hinge_enamine5208,COc1ccc(cc1)c1nc(NC(=O)c2sc3nc(C)[nH]c(=O)c3c2C)sc1C,-8.074
psl_enamine4069,O=C1C2C(C3c4ccccc4C2c2ccccc32)c2nc3ccccc3n12,-8.074
hinge_enamine2195,CC(Nc1ccc(Nc2ccc3nnnn3n2)cc1)c1ccccc1,-8.073
ab_enamine9489,Cn1cnnc1C1CCCN(C1)c1nc2ccccn2c(=O)c1[N+](=O)[O-],-8.073
dds5_enamine30779,OC1CNC(=O)C2(CCN(CC2)C(=O)Nc2cc(cc3NC(=O)COc23)C(F)(F)F)C1,-8.073
CHEMBL2011344,c1cncc(-c2cncc(-c3cnc(Nc4cc(N5CCOCC5)ccn4)s3)c2)c1,-8.072
ab_enamine2891,Cc1ccc(cc1NS(=O)(=O)c1c[nH]c(c1)C(=O)O)n1cccn1,-8.072
dds5_enamine31604,Fc1ccc(cc1F)C1CN(CCO1)C(=O)c1ccc2nc[nH]c2n1,-8.072
dds5_enamine18752,Cc1ccccc1[C@@H]1C[C@H]1N1C(=O)NC(Cc2ccccc2)C1=O,-8.071
hinge_enamine18160,Cc1cc(nn1c1nc(C)cc(C)n1)C(=O)Nc1ncnc2[nH]c(C)c(C)c12,-8.071
dds5_enamine47372,OC(C1CCN(CC1)C(=O)c1ccc(cc1)n1cnnn1)c1ccc(F)cc1,-8.071
hinge_enamine10692,Clc1ccc(cc1N1CCCC1=O)C(=O)N1CCCC1c1nnc2CCCCCn12,-8.07
ab_enamine3292,Fc1cccc(c1)S(=O)(=O)Nc1ccnn1C1CCS(=O)(=O)C1,-8.07
dds5_enamine49394,O=C(CNC(=O)C1Cc2ccccc2C1)Nc1cccnc1,-8.07
dds5_enamine15417,Fc1ccccc1C1CN(CCO1)C(=O)NCc1cccnc1n1ccnc1,-8.07
dds5_enamine19526,CN(C1CCN(C1)C(=O)c1ccc2OCCc2c1)c1ncnc2onc(C)c12,-8.07
dds5_enamine885,Fc1cc(F)cc(OCc2nc(CC(=O)NC3CCCCC3)no2)c1,-8.069
dds5_enamine9252,NC(=O)Nc1cccc(c1)C(=O)Nc1cccc(c1)c1nnc[nH]1,-8.069
hinge_enamine16980,Cc1noc2nc(cc(C(=O)Nc3cccc(c3)c3nnco3)c12)c1cccs1,-8.068
psl_enamine5289,Cc1ccc(cc1)c1csc2nnc(SCC(=O)Nc3nsc(n3)c3ccccc3)n12,-8.068
dds5_enamine7520,Fc1ccccc1Cc1nnc2CN(CCn12)C(=O)CC(C1CCC1)C1CCC1,-8.068
ab_enamine12666,CCN(c1ccccc1F)S(=O)(=O)NC(=O)c1ccc(nc1)n1ccnc1,-8.068
dds5_enamine48322,Cc1ccc(cc1)c1cc(C(=O)N2CCn3c(nnc3C2)C(F)(F)F)c2ccccc2n1,-8.068
hinge_enamine6579,Cc1cccc(NC(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)c1C,-8.067
ab_enamine14657,Cc1cc2c(nccc2o1)N1CCCC(C1)NS(=O)(=O)C,-8.067
dds1_enamine3289,COc1ccc2nc(CN3CCC(CC3)c3ncc[nH]3)[nH]c2n1,-8.067
hinge_enamine15200,NS(=O)(=O)c1cc(NS(=O)(=O)c2ccccc2)ccc1Cl,-8.066
dds1_enamine2130,Cc1c(cnn1c1ccc(=O)[nH]n1)C(=O)Nc1cccc(c1)C(=O)Nc1ccncc1,-8.066
hinge_enamine9529,Cc1cccc(c1)C(=O)Nc1nc2ccc(NC(=O)c3cccc(C)c3)cc2s1,-8.066
hinge_enamine11057,CCn1c(=O)c(C)nc2cc(ccc12)C(=O)N1CCCC1c1nnc2CCCCCn12,-8.065
ab_enamine27953,Cc1cc(cc([N+](=O)[O-])c1F)S(=O)(=O)Nc1ccc2oc(nc2c1)C(C)(C)C,-8.065
dds5_enamine19361,Cc1cc(CNC(=O)c2cccc(c2)C(=O)NC2CC2)ccc1Cl,-8.065
dds5_enamine21761,Cc1cc(C)n(n1)c1ccc(cn1)C(=O)N1CCNC(=O)C1c1ccccc1F,-8.065
dds5_enamine15913,Cc1noc(C)c1C(C)(C)NC(=O)c1cncc(O)c1,-8.065
dds1_enamine8054,Cc1ccc(F)cc1C(=O)NCc1ccc(c(F)c1)n1ccnc1,-8.065
hinge_enamine18389,CC(=O)c1ccc(F)cc1NC(=O)c1cc2CCCCc2[nH]c1=O,-8.065
dds5_enamine15510,Cc1noc2ncnc(NC(CO)c3cccc(Cl)c3)c12,-8.064
dds5_enamine8691,Fc1ccc2OC(Cc2c1)C(=O)N1CC(c2ccccc2C1)n1cccn1,-8.064
dds5_enamine44900,Cn1nc2CCN(Cc2cc1=O)C(=O)c1ccc(s1)C(C)(C)C,-8.064
hinge_enamine9036,O=C(CCc1nc2n(ncc2c(=O)[nH]1)c1ccccc1)N1CCC(=CC1)c1ccccc1,-8.064
hinge_enamine744,OC(=O)c1cc(F)ccc1NS(=O)(=O)c1ccc(F)c(Cl)c1,-8.064
psl_enamine64,Clc1ccc(cc1)C(=O)N1CCCCC(Sc2nnc(o2)c2ccc3OCOc3c2)C1=O,-8.063
dds5_enamine47501,Fc1cccc(CC2NC(=O)[C@@H](CCc3ccccc3)NC2=O)c1,-8.063
hinge_enamine5931,CS(=O)(=O)c1ccccc1C(=O)Nc1cccc(c1)c1nnc2CCCCCn12,-8.063
dds5_enamine21695,CC(=O)C1CCCN(C1)C(=O)c1cncc2nc([nH]c12)C(F)(F)F,-8.063
CHEMBL2133806,Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,-8.063
hinge_enamine9833,Clc1ccc(CC(=O)NC2CCN(CC2)c2ncccn2)cc1,-8.062
dds5_enamine13519,Cc1ccc(c2noc(n2)C2CCC(=O)NC2)c(=O)[nH]1,-8.062
hinge_enamine17737,Cc1ocnc1C(=O)Nc1nnc(Cc2ccc(F)cc2)[nH]1,-8.062
ab_enamine4449,O=C(NS(=O)(=O)Cc1cc(no1)c1ccccc1)C1COCCO1,-8.062
ab_enamine17237,Cc1occc1C(=O)NS(=O)(=O)c1cccc2cccnc12,-8.061
CHEMBL3125890,N#Cc1c(Oc2ccc(F)c(NC(=O)Cc3cccc(C(F)(F)F)c3)c2)ccc2nc(NC(=O)C3CC3)sc12,-8.061
hinge_enamine20161,Cc1nc2cc(cnc2[nH]1)C(=O)N1CCc2ncc(cc2C1)[N+](=O)[O-],-8.06
dds5_enamine24325,Cc1ccc2C(CCc2c1)NC(=O)NC(c1nnc[nH]1)c1cccc(c1)C(F)(F)F,-8.06
ab_enamine3049,CC(N1CCC(C1)NS(=O)(=O)c1nnc[nH]1)c1ccccc1,-8.06
dds5_enamine38520,Cc1c(oc2CC(C)(C)CC(=O)c12)C(=O)NCc1cnc(C)nc1O,-8.06
dds5_enamine12691,FC(F)(F)c1cc(nc(n1)c1ccncc1)N1CCC(C1)NC(=O)NCC1CCCCC1,-8.06
dds1_enamine4424,Fc1cc(CNc2ncnc3[nH]ncc23)ccc1Oc1cccnc1,-8.06
ab_enamine24025,[O-][N+](=O)c1cnc(NC(c2cccnc2)c2ccc(F)c(F)c2)nc1,-8.059
dds5_enamine30650,COc1ccc(Cc2nc(no2)c2cnc3OCCOc3c2)c(C)c1,-8.059
dds5_enamine16256,CC(=O)N1CCCC(C1)C(=O)N1CCC(C1)c1ccc(F)c(F)c1,-8.059
dds5_enamine29147,N[C@H]1C[C@@H](C1)c1cccc(c1)c1cccc2NC(=O)COc12,-8.059
dds5_enamine5315,Nc1cccc(n1)C(=O)Nc1ccc2oc(nc2c1)C(F)(F)F,-8.059
ab_enamine8288,Cc1nc2cc(=O)[nH]n2c(C)c1CNC(=O)c1ccc(cc1)[N+](=O)[O-],-8.058
ab_enamine26673,COc1cc(cnc1NC(=O)C(C)(C)c1ccc(F)cc1)[N+](=O)[O-],-8.058
hinge_enamine13055,FC(F)(F)c1ccn(n1)c1ccc(cc1)C(=O)Nc1cnc2ccccc2c1,-8.058
ab_enamine13806,O=S(=O)(Nc1cccc(c1)n1cnnc1)c1ccc2OCCCOc2c1,-8.058
hinge_enamine18557,Fc1ccc(cc1)c1cc(F)ccc1NS(=O)(=O)c1c[nH]cn1,-8.058
ab_enamine10912,CNC(=O)c1cc(C)ccc1NS(=O)(=O)c1ccc2[nH]c(=O)oc2c1,-8.058
dds5_enamine16734,Cc1csc(n1)c1cccc(c1)S(=O)(=O)NC(=O)Cc1ccc2ccccc2c1,-8.057
ab_enamine26461,C[C@H]1CNC(=O)C(Cc2ccccc2)C/C=C/COc2ccccc2C(=O)N1,-8.057
ab_enamine24582,[O-][N+](=O)c1cccc(Nc2cc3ccccc3c(=O)[nH]2)c1,-8.057
hinge_enamine16753,Cc1ccccc1c1nnc(o1)c1ccc(cc1)C(=O)Nc1ccc(F)c(NS(=O)(=O)C)c1,-8.057
ab_enamine15780,Cc1noc(C)c1NS(=O)(=O)c1cc(O)cc(c1)C(F)(F)F,-8.057
dds1_enamine4724,CC1(CC(C1)NC(=O)Cc1ccc(cc1)n1cnnn1)c1ccccc1,-8.056
ab_enamine19474,COc1ccc(cc1)C(=O)N1CCN(CN2C(=O)C(=O)c3cc(ccc23)[N+](=O)[O-])CC1,-8.056
dds5_enamine15959,C[C@@H]1Cc2c(n[nH]c2[C@H](C)O1)C(=O)NC(C)(C)c1c(C)noc1C,-8.056
dds5_enamine2803,Cc1nc(oc1C)c1cccc(NC(=O)c2ccc3ncccc3c2)c1,-8.056
dds5_enamine28650,Cc1cc(CNc2ccc3nnc(c4ccc(F)cc4)n3n2)ccc1S(=O)(=O)N,-8.056
dds5_enamine19953,Cc1noc(n1)C1CCCN(C1)C(C(=O)O)c1cccc(Cl)c1,-8.056
dds1_enamine7907,Cc1cccc(c1)C(=O)NCc1nnc2CC(CCn12)C(F)(F)F,-8.055
dds1_enamine7100,O=C(Nc1ccc2[nH]c(nc2c1)c1ccco1)c1cccn2ccnc12,-8.055
dds1_enamine3471,NC(=O)C1Cc2ccccc2CN1C(=O)c1cccc(c1)n1nnnc1N,-8.055
dds5_enamine36627,FC(F)c1nc2cc(ccc2[nH]1)C(=O)NCCC1CN(c2ccccc12)c1ncnc2[nH]ncc12,-8.055
dds5_enamine41878,CCc1noc2ncc(cc12)C(=O)N1CCN(CC1)c1ccccn1,-8.055
dds1_enamine9962,CC(=O)Nc1cccc2N(CCCc12)C(=O)Cc1cccc(F)c1,-8.055
dds5_enamine40423,COc1ccc(c2cc(no2)C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c(F)c1,-8.055
hinge_enamine4982,Cc1nc2cc(NC(=O)c3ccc(C#N)cc3)ccc2n1c1ccccc1,-8.054
hinge_enamine23497,Fc1cccc2c(N[C@@H]3CCN(C3)C(=O)c3onc4CCCCc34)ncnc12,-8.054
ab_enamine26383,Fc1ccccc1C1N(C(=O)C1(F)F)c1ccc2OCOc2c1,-8.054
dds5_enamine14759,CC(NC(=O)Nc1ccc2[nH]ncc2c1)C(C)(C)c1ccccc1,-8.054
CHEMBL2011348,c1cc(N2CCOCC2)cc(Nc2ncc(-c3cncc(-c4cn[nH]c4)c3)s2)n1,-8.054
hinge_enamine16262,OC(=O)C(NC(=O)c1ccc2ncccc2c1)c1ccc(F)cc1F,-8.053
hinge_enamine5428,O=C(Nc1ccc(Oc2ccccc2)nc1)C1CCc2[nH]ncc2C1,-8.053
hinge_enamine23536,Oc1ccc(cc1)C1CN(CCN1)c1ncnc2[nH]ccc12,-8.053
dds1_enamine7111,CC(=O)N1CC(Oc2ccccc12)C(=O)N1C(CCc2ccccc12)C(=O)Nc1ccccc1,-8.053
dds5_enamine26640,Cc1c(cnc2n(C)c(=O)n(C)c(=O)c12)C(=O)N1CCc2cc(F)cc(F)c2C1,-8.053
dds5_enamine15620,O=C(Nc1ccc2CC(=O)Nc2c1)c1ccc2[nH]c3CCCCc3c2c1,-8.053
hinge_enamine4833,Fc1ccc(cc1)c1nc2cc(NC(=O)c3ccc4OCC(=O)Nc4c3)ccc2[nH]1,-8.053
dds5_enamine16612,Brc1cc(C#N)cc(c1)S(=O)(=O)NC(=O)C1COc2ccccc12,-8.052
ab_enamine4386,COc1ccc(c(C)c1)S(=O)(=O)Nc1cc(ccc1F)C(=O)O,-8.052
ab_enamine9729,O=c1[nH]ccnc1N1CCCC(C1)NS(=O)(=O)c1cccc2CCOc12,-8.051
hinge_enamine5401,Cc1nc(Cc2ccc(F)cc2)sc1C(=O)N1CCC(C1)C(=O)N,-8.051
ab_enamine2682,OC(=O)c1ccc(NS(=O)(=O)c2cc3ccccc3o2)c(F)c1,-8.051
dds5_enamine36850,O=C(NCc1ccc(cc1)C(=O)Nc1ccncc1)c1ccccc1OC1CCC1,-8.051
dds5_enamine33031,Cn1nc(cc1C(F)F)C(=O)N1CCn2c(CC3CC3)nnc2C1,-8.051
dds1_enamine8761,CC(NS(=O)(=O)c1cc2CC(=O)N3CCCc(c1)c23)c1nnc2ccccn12,-8.051
dds5_enamine38523,Cc1nc2cc(cnc2[nH]1)C(=O)Nc1ccc2oc(C)nc2c1,-8.05
dds5_enamine36499,CC1(C)C(=O)Nc2cc(ccc12)C(=O)NCc1cccc(NC(=O)c2ccncc2)c1,-8.05
ab_enamine28037,Cc1cn(Cc2cccc(c2)S(=O)(=O)C(F)(F)F)nc1[N+](=O)[O-],-8.05
hinge_enamine1346,Cc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)c(C)c1,-8.05
dds5_enamine45211,COCc1cc(no1)C(=O)N1CCCC1(C)Cc1cccc(F)c1,-8.05
hinge_enamine23450,O=C(CCc1nc2cccnc2[nH]1)N1C2CCC1c1cncnc1C2,-8.049
psl_enamine1470,Cc1ccc2c(CC(=O)N3CCN(CC3)S(=O)(=O)c3ccc4OCCOc4c3)coc2c1,-8.049
ab_enamine8191,CCc1cc(=O)[nH]c(n1)c1cccc(NS(=O)(=O)c2cn[nH]c2)c1,-8.049
dds1_enamine2809,CN(C(=O)Cn1nc(c2CCCc12)C(F)(F)F)c1cccc(C)n1,-8.049
hinge_enamine10504,Cc1cccc(Cc2cnc(NC(=O)Cc3c(F)cccc3Cl)s2)c1,-8.049
dds5_enamine6484,Fc1ccc(cc1)C1CCN1C(=O)c1cnn(Cc2ccccc2)c1,-8.048
dds5_enamine45094,COc1cccc(CC(=O)N2CCN(CC2)C(=O)c2ccc3NC(=O)CCc3c2)c1,-8.048
dds5_enamine29261,FC(F)(F)c1cccc(c1)N1CCN(CC1)C(=O)C1CCS(=O)(=O)c2ccccc12,-8.048
ab_enamine16994,Cc1c([nH]c2CCCC(=O)c12)C(=O)NCc1ccc(cc1)S(=O)(=O)N,-8.047
hinge_enamine13132,CC1Oc2ccc(NC(=O)c3cc(F)c(F)cc3Cl)cc2NC1=O,-8.047
dds5_enamine35307,CC(=O)NCCc1ccc(cc1)S(=O)(=O)Nc1cc(F)cc(c1)N1CCOCC1,-8.047
hinge_enamine19242,Cc1ccc(cc1)c1n[nH]cc1CNc1nnc(o1)c1ccncc1,-8.047
ab_enamine13874,Fc1ccc(cc1)C1(CCOCC1)C(=O)NS(=O)(=O)c1cccnc1,-8.047
dds5_enamine37798,OC1(CCN(CC1)c1ccnc2CNC(=O)c12)c1ccc(Cl)cc1,-8.046
dds5_enamine41343,Fc1ccc(Cc2noc(=O)n2CCCS(=O)(=O)c2ccccc2)cc1,-8.046
psl_enamine2495,Clc1ccccc1N1C(=O)C(=CNNC(=O)C2COc3ccccc3O2)c2ccccc2C1=O,-8.046
ab_enamine7127,CS(=O)(=O)NC1CCCC1CNC(=O)c1cc(F)cc2[nH]cnc12,-8.045
dds5_enamine2114,Fc1cc(CNC(=O)c2n[nH]c3CCCc23)ccc1n1ccnc1,-8.045
dds5_enamine6407,FC(F)(F)c1cccc(c1)C1(CCOCC1)NC(=O)c1occ2COCCc12,-8.045
dds5_enamine26798,Cc1ccc(NC(=O)c2cn(nn2)C2CCNCC2)c2cccnc12,-8.045
hinge_enamine12786,COc1ccc(F)cc1C(=O)NC(C)(C)c1noc(C)n1,-8.045
dds5_enamine2788,Cc1cccc(CN(CN2C(=O)C(=O)c3ccccc23)C2CC2)c1,-8.045
ab_enamine5549,COc1ccccc1OCc1ccc(o1)C(=O)NS(=O)(=O)C,-8.045
dds5_enamine15973,CC(N1Cc2[nH]c(=O)[nH]c(=O)c2C1)c1ccc(OC(F)F)cc1,-8.045
dds5_enamine4090,Clc1cccc(CNC(=O)c2ccc3[nH]c(=O)c(=O)[nH]c3c2)c1,-8.044
ab_enamine21463,[O-][N+](=O)c1cccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)c1Cl,-8.044
hinge_enamine18791,FC(F)(F)c1ccc2c(=O)[nH]c(CCC3CCCCO3)nc2c1,-8.044
hinge_enamine8812,OC(=O)c1cccc(c1)C(=O)N1CCCC(C1)NS(=O)(=O)c1cccc(F)c1,-8.044
ab_enamine8572,O=C(NS(=O)(=O)Cc1ccccc1C#N)C1CC(=O)Nc2ccccc12,-8.043
dds5_enamine14486,Cc1cccc(c1)N1CCN(CC1)C(=O)c1cccc2[nH]ncc12,-8.043
dds5_enamine33283,Cc1cc(C)n(n1)c1ccc(NC(=O)c2cc([nH]n2)c2ccco2)cc1,-8.043
