Name,SMILES,Affinity
hinge_enamine22086,CCc1noc(CC)c1CNC(=O)c1cccc2CC(C)(C)Oc12,-8.022
hinge_enamine10744,Fc1ccccc1c1cnc(CCC(=O)N2CCc3sccc3C2c2ccccc2)o1,-8.022
hinge_enamine17756,C(Nc1ccc2nnnn2n1)c1ccc(CN2CCc3ccccc23)cc1,-8.022
hinge_enamine11290,COc1ncccc1CNC(=O)c1cccc(c1)C(F)(F)F,-8.022
hinge_enamine21569,COc1ccc2c(NC(=O)c3noc4CCCCCc34)n[nH]c2c1,-8.022
ab_enamine28291,Cc1nc2cc(F)ccc2cc1C(=O)OCc1nc2ccccc2s1,-8.022
hinge_enamine14698,CCC(Sc1n[nH]c2nc3ccccc3n12)C(=O)NCc1ccccc1,-8.021
dds5_enamine20222,CN(c1ccc(Oc2cc(C)nc(n2)c2cccnc2)cc1)S(=O)(=O)c1ccccc1F,-8.021
dds1_enamine368,CC(C)S(=O)(=O)c1ccccc1C(=O)Nc1cccc(c1)c1nnc[nH]1,-8.021
dds5_enamine18024,Cc1ccc(CNC(=O)c2cc([nH]n2)c2ccccc2)c(=O)[nH]1,-8.021
ab_enamine22836,[O-][N+](=O)c1cccc(c1)N1CCN(CC1)C(=O)c1ccc2NCCc2c1,-8.021
dds5_enamine28826,Cc1ccc2[nH]c3CCC(Cc3c2c1)NC(=O)c1cccc(c1)C1(C)NC(=O)NC1=O,-8.021
ab_enamine23557,Cc1ccc(cc1S(=O)(=O)Nc1cnc2ccccc2c1)[N+](=O)[O-],-8.021
hinge_enamine6659,CCn1c(Cn2c(noc2=O)c2cnccn2)nc2cc(F)ccc12,-8.021
hinge_enamine20624,CC1Oc2c(cccc2NC1=O)C(=O)NCc1cc(C(=O)O)c(C)o1,-8.02
ab_enamine3034,O=C1CC(=O)Nc2cc(ccc2N1)S(=O)(=O)Nc1cccc(C=Cc2ccccn2)c1,-8.02
dds5_enamine3612,CC(=O)N1CCN(CC1)C(=O)c1ccc(cc1)c1noc(n1)C(F)(F)F,-8.019
hinge_enamine6126,O=C(CNc1cccc(c1)S(=O)(=O)N1CCOCC1)NC(c1ccccc1)c1ccccc1,-8.019
hinge_enamine9729,O=C(CC1NC2CCCCC2NC1=O)Nc1ccc(Oc2ccccc2)cc1,-8.019
hinge_enamine13307,CC1Oc2c(cccc2NC1=O)C(=O)NCC1CC2c3ccccc3C1c1ccccc21,-8.019
dds5_enamine38842,C(c1ccno1)c1noc(n1)c1ccc2CCNCCc2c1,-8.018
dds5_enamine39586,FC(F)(F)c1ccn(n1)c1ccc(cc1)C(=O)N1CC2C3CCC(C3)C2C1,-8.018
dds5_enamine38291,Cc1ncc2CCC(Cn12)C(=O)NCCC1CN(c2ccccc12)c1ncnc2[nH]ncc12,-8.018
hinge_enamine1611,CC(C)c1ccccc1NC(=O)CSc1nnc2[nH]c3ccccc3n12,-8.018
dds5_enamine10937,NC(=O)[C@@H]1Cc2ccccc2CN1Cc1cc(=O)n2nc(N)[nH]c2n1,-8.017
dds5_enamine27831,COc1cc(OC)cc(c1)C1(F)CCN(CC1)C(=O)C1CN(C(=O)C)c2ccccc2O1,-8.017
ab_enamine16907,Cc1cc(C)nc(NS(=O)(=O)c2ccc(nc2)C(F)(F)F)n1,-8.017
ab_enamine18542,CNC(=O)c1ccc(N2CCC(CC2)C(=O)Nc2cccnc2)c(c1)[N+](=O)[O-],-8.017
hinge_enamine640,O=C(Nc1nc2ccccc2[nH]1)c1ccc2[nH]nnc2c1,-8.017
dds1_enamine7339,Cc1cc(no1)C1CCCN1C(=O)c1nc2cccnc2s1,-8.015
dds5_enamine42717,CCCNC(=O)c1cccc(CNC(=O)c2ccc3NC(=O)CC(C)Nc3c2)c1,-8.015
dds5_enamine16808,Cc1ncc(o1)C(=O)N1CC2CCC(C1)N2C(=O)CCC(F)(F)F,-8.015
dds5_enamine48022,O=C(Cc1cnc2ccccc2c1)N1CCC(CC1)c1nnc2CCCn12,-8.014
hinge_enamine16525,Cc1nc(no1)C1(CCC1)NCc1cc2ccccc2[nH]c1=O,-8.014
hinge_enamine18154,Cc1[nH]c2ncnc(NC(=O)c3ccc(CCC(F)(F)F)cc3)c2c1C,-8.014
dds5_enamine35555,COc1cccc(c1)N1CCN(CC1)C(=O)c1nn(C)cc1C,-8.013
dds5_enamine36440,CC1(C)CCCN1C(=O)Cn1cnc2n(nnc2c1=O)c1ccccc1,-8.013
psl_enamine1226,Cc1cc(C)n2nc(nc2n1)C(=O)Nc1cc(ccc1N1CCOCC1)C(F)(F)F,-8.013
ab_enamine21489,Cc1c(cnn1C)c1cc(CN2CCCN(CC2)C(=O)Oc2ccccc2)on1,-8.013
dds5_enamine44725,CC1CCc2[nH]c3ccc(cc3c2C1)C(=O)N1CCCC(C1)c1nnc2CCCCCn12,-8.013
dds5_enamine25945,Cc1c(oc2c1ccc1ccccc21)C(=O)N1CCn2c(nnc2C1)C(F)(F)F,-8.013
hinge_enamine7957,O=C(Nc1nc2CCCc2s1)c1ccc(NS(=O)(=O)c2ccc3OCCCOc3c2)cc1,-8.011
ab_enamine24280,OCc1ccncc1NCc1ccc(Oc2ccc(F)cc2)c(c1)[N+](=O)[O-],-8.011
hinge_enamine13606,Cc1noc2nc(cc(C(=O)N3CCCC(C3)c3nnc4ccccn34)c12)c1ccccc1F,-8.011
hinge_enamine22900,CCCc1cc(cc(=O)[nH]1)C(=O)NC1CCc2[nH]cnc2C1,-8.01
hinge_enamine16821,FC(F)(F)c1nnc(NC(=O)c2ccc3c(=O)n4CCCCCc4nc3c2)[nH]1,-8.009
dds5_enamine30327,Cc1cc(O)n2ncc(C(=O)NC3CCN(C3)c3ccccc3F)c2n1,-8.009
hinge_enamine3210,Cc1cc(n[nH]1)C1CCCN(C1)C(=O)COc1ccc(F)cc1F,-8.009
ab_enamine12340,Cc1ccnc2[nH]c(Cn3cc(ccc3=O)[N+](=O)[O-])nc12,-8.008
dds5_enamine44159,FC(F)(F)c1ccc2nnc(CNC(=O)N3CCN(CC3)C(=O)Cc3ccc(Cl)cc3)n2c1,-8.008
hinge_enamine15459,C1CN(CCN1c1nnnn1c1ccccc1)c1ncnc2ccccc12,-8.008
hinge_enamine12543,O=C(Cc1noc2ccccc12)Nc1ccc2OCC(=O)Nc2c1,-8.008
hinge_enamine10748,FC(F)Oc1ccccc1C(=O)NCc1ccc(Cn2cncn2)cc1,-8.008
dds5_enamine39870,Fc1ccc(cc1)S(=O)(=O)NC(=O)c1ccc2NC(=O)CCc2c1,-8.007
ab_enamine9107,Cc1ccc(NS(=O)(=O)c2ccc(cc2)C(=O)NCc2n[nH]c(=O)[nH]2)cc1,-8.007
psl_enamine5189,CC(C)CNC(=O)c1cc2ccccc2oc1=O,-8.007
dds5_enamine33559,Fc1ccc(CC2CCN(C2)C(=O)c2noc3CCCCc23)cc1,-8.006
ab_enamine23923,CCOc1cc(C(=O)NCc2nc3ccccc3n2CC)c(cc1OC)[N+](=O)[O-],-8.006
hinge_enamine7022,O=C(Nc1ccc(NS(=O)(=O)c2ccc3OCCCOc3c2)cc1)c1ccc2OCOc2c1,-8.006
hinge_enamine6585,Fc1ccccc1OCCNC(=O)c1ccc(NS(=O)(=O)c2ccc3OCCCOc3c2)cc1,-8.006
hinge_enamine15653,Cc1ccc(Cl)c2ccc(NC(=O)c3ccc(=O)[nH]n3)nc12,-8.005
dds5_enamine28790,Cc1nc(no1)c1cccc(NC(=O)c2nnn(C3CCNCC3)c2C)c1,-8.005
ab_enamine24557,CC1(C)Cc2cccc(Oc3ccc(cc3[N+](=O)[O-])S(=O)(=O)N3CCOCC3)c2O1,-8.005
psl_enamine2915,Cc1ccc(cc1)c1cnc(o1)c1ccccc1C(=O)O,-8.004
dds5_enamine31610,Clc1ccc2OCC(=O)N(CC(=O)N3CCn4cnnc4C3)c2c1,-8.004
dds5_enamine43660,Cc1c(nnn1c1cccc2ncccc12)C(=O)Nc1ccccc1Cc1cccnc1,-8.004
dds5_enamine41931,CC1(NC(=O)NC1=O)c1cccc(c1)c1noc(n1)C1CC(=O)Nc2cc(F)ccc12,-8.004
dds5_enamine38292,CCn1c(=O)[nH]c2ccc(cc12)C(=O)NCCC1CN(c2ccccc12)c1ncnc2[nH]ncc12,-8.003
hinge_enamine1745,CC1CCc2ccccc2N1C(=O)CSc1n[nH]c2nc3ccccc3n12,-8.003
dds5_enamine3186,CC1CCCc2ccccc2C1NC(=O)c1ccnc2nccnc12,-8.003
ab_enamine1036,OC(=O)c1cc(c(Cl)cc1F)S(=O)(=O)Nc1cccc2OCCOc12,-8.002
psl_enamine4118,Cn1c(=O)n(CC=Cc2ccccc2)c(=O)c2n3CCCN(c3nc12)c1ccc(F)cc1,-8.002
dds5_enamine46692,Cc1cccc(NC(=O)N2CCC(CC2)C(=O)c2ccc(F)cc2)c1,-8.002
psl_enamine473,[O-][N+](=O)c1cccc(c1)C1Nc2ccccc2-c2nc3ccccc3n12,-8.002
dds5_enamine8791,NC(=O)c1cnccc1N1CCC(CC1)c1ncc([nH]1)c1ccc(F)c(F)c1,-8.002
ab_enamine26784,Cc1cc(C(=O)COC(=O)c2c(C)nc3ccccc3c2C)c(C)[nH]1,-8.001
hinge_enamine9766,Cc1cc2nc(Nc3nc4ccccc4c(=O)[nH]3)nc(C)c2cc1C,-8.001
dds5_enamine47755,O=C(NS(=O)(=O)c1ccc2CCNC(=O)c2c1)C1Cc2ccccc12,-8.001
ab_enamine23870,[O-][N+](=O)c1ccc(COC(=O)c2cccc(c2)n2cnnn2)cc1,-8.001
dds5_enamine2146,O=C(N1CCN(CC1)S(=O)(=O)c1ccc2ccccc2c1)c1[nH]nc2CCCCc12,-8.001
dds5_enamine2286,O=C(Nc1ccc2NC(=O)CCc2c1)c1cccc2CCCCc12,-8.001
dds5_enamine3239,Cc1nnc(o1)[C@]12CCC[C@H]1CN(C2)c1cc(ncn1)n1ccnc1,-8.0
hinge_enamine7026,O=C(Nc1ccc(NS(=O)(=O)c2ccc3OCCCOc3c2)cc1)C1COc2ccccc2O1,-8.0
dds5_enamine23648,Cc1cccc(c1Cl)S(=O)(=O)Nc1ccn(n1)c1ncccc1Cl,-8.0
hinge_enamine10631,O=C(NCc1cccnc1)c1cnc2SCCn2c1=O,-8.0
hinge_enamine6893,FC(F)(F)c1cccc(NS(=O)(=O)c2ccc(cc2)C(=O)NCc2cccc(Cl)c2)c1,-8.0
hinge_enamine12171,O=C(Cn1cnc2n(ncc2c1=O)c1ccccc1)N1CCCC(C1)c1nc2ccccc2s1,-8.0
ab_enamine17143,CS(=O)(=O)Nc1ccc(cc1)C(=O)N1CCC(CC1)C(=O)c1ccc2OCCOc2c1,-8.0
dds5_enamine28487,CC1Oc2ccc(cc2NC1=O)C(=O)C1CCN(CC1)C(=O)c1cccc2c3CCCCc3[nH]c12,-7.999
ab_enamine16448,COc1ccc(C(=O)NS(=O)(=O)Cc2ccccc2)c(OC)c1,-7.999
dds5_enamine15298,CC(NC(=O)C(=O)N[C@@H](C)c1ccc(nc1)C(F)(F)F)c1cccnc1,-7.999
dds5_enamine30263,O=C(NC(c1nnn[nH]1)c1ccccc1)c1cccc(c1)S(=O)(=O)N1CCc2ccccc12,-7.999
ab_enamine17227,CC(=O)c1cc(ccc1Cl)S(=O)(=O)Nc1cnc2[nH]nc(C)c2c1,-7.998
ab_enamine5293,Cc1oncc1C(=O)Nc1ccc(Cl)c(NS(=O)(=O)c2cc(ccc2C)C(=O)O)c1,-7.998
dds5_enamine29583,CCc1cc(Nc2ccc(Oc3ccc(C)nn3)cc2)ncn1,-7.998
dds5_enamine3050,O=C(CCn1c(=O)[nH]c(=O)c2ccccc12)Nc1cccc(NS(=O)(=O)c2ccccc2)c1,-7.998
ab_enamine14446,Fc1cccc2[nH]cc(c12)S(=O)(=O)NCc1nnc2CCCCn12,-7.998
dds5_enamine49139,O=C(NOc1ccccc1)C1COc2ccccc2O1,-7.997
dds5_enamine4182,Cc1noc2nc(C)cc(c3nc(no3)c3cnc4cnccn34)c12,-7.997
dds1_enamine3418,Cc1nc2cc(NC(=O)c3cc(ncn3)N3CCOCC3)ccc2[nH]1,-7.997
dds5_enamine20754,C(c1nnc2CCC(Cn12)NC1CCCC1)c1ccccc1,-7.996
hinge_enamine20370,NC(=O)c1noc(n1)C1CCCN1Cc1nc2cc(F)ccc2o1,-7.996
hinge_enamine23566,C[C@@H]1Cc2c(n[nH]c2[C@H](C)O1)C(=O)N1CCCN(CC1)c1ncccn1,-7.995
dds5_enamine47296,OC(=O)c1cc(F)ccc1CN1CCN(CC1)c1ncnc2sccc12,-7.995
dds5_enamine31602,O=C(NCc1ccc2OCOc2c1)C1CCN(CC1)C(=O)c1cccc2ccccc12,-7.995
hinge_enamine1262,FC(F)(F)c1nnc2ccc(nn12)n1cnc(c1)c1ccccc1,-7.994
CHEMBL3923327,CNC(=O)COc1cccc(Nc2ncc(F)c(Nc3ccc4c(c3)OCCO4)n2)c1,-7.994
hinge_enamine17532,Oc1ncccc1C(=O)NCc1cccnc1n1cncn1,-7.994
psl_enamine3331,Cc1cc(SCC(=O)c2ccc3OCOc3c2)nc2ccccc12,-7.994
dds5_enamine6093,Nc1nn2c(=O)cc(CN3Cc4ccccc4CC3CNC(=O)C(F)(F)F)nc2[nH]1,-7.994
dds5_enamine3084,Cc1nn(c2ccc(Cl)cc2)c2sc(cc12)C(=O)Nc1cccc(c1)C(=O)NC(=O)N,-7.994
dds5_enamine5017,Fc1cc(Cl)cc(NC(=O)c2cccc3cccnc23)c1,-7.993
dds5_enamine894,c1cn(nc1c1nc(no1)c1n[nH]c2ccccc12)c1ccccc1,-7.993
dds5_enamine8347,CC(C)c1ccccc1NC(=O)N1CCC(C1)c1cc(=O)[nH]c(=O)[nH]1,-7.992
hinge_enamine9815,COc1ccc(Cl)cc1CN1CCN(CC1)c1ncnc2n(Cc3ccc(Cl)cc3)ncc12,-7.992
dds5_enamine11698,CC1(C)CCC(CC1)C(=O)COC(=O)c1ncnc2[nH]ccc12,-7.992
dds5_enamine16028,COc1ccc(cc1)n1ccc(n1)C(=O)N1CCc2ccccc2C1C(=O)O,-7.992
hinge_enamine23356,FC(F)c1[nH]nc2CCN(Cc12)c1ncnc2ccc(cc12)N1CCOCC1,-7.992
dds5_enamine28980,COc1ccc2[nH]c(=O)c(CN3CCC(CC3)C3(C)COC(=O)N3)cc2c1,-7.991
dds5_enamine18526,NCc1cncc(c1)C(=O)N1CCN(CC1)S(=O)(=O)c1ccc2[nH]c(=O)[nH]c2c1,-7.991
dds5_enamine46910,O=C(C1COc2ccccc2C1)N1CCCC1c1cccnc1,-7.991
ab_enamine5298,CNS(=O)(=O)c1ccc(N2CCC3C(C2)C(=O)NC3=O)c(c1)[N+](=O)[O-],-7.99
ab_enamine1327,OC(=O)c1cccc(c1)S(=O)(=O)NCc1ccc2OCCOc2c1,-7.99
dds5_enamine1149,FC1(F)CC21CCN(CC2)C(=O)c1cn(cn1)c1ccc(Cl)c(Cl)c1,-7.99
psl_enamine1589,Clc1cnn(CC(=O)N2CCN(CC2)S(=O)(=O)c2ccc3ccccc3c2)c(=O)c1Cl,-7.99
dds5_enamine25205,CNC(=O)c1cccc(CNC(=O)c2cncc3nc(C)[nH]c23)c1,-7.99
ab_enamine26775,Cc1ccc(NC(=O)COC(=O)c2cccc(c2)[N+](=O)[O-])cc1F,-7.99
hinge_enamine4088,Cc1cc(C)c2nc(SCC(=O)Nc3cc(cc(c3)C(=O)N)C(=O)N)cc(C)c2c1,-7.99
dds5_enamine2881,CC1(CCCN(C1)C(=O)c1ccc(cc1)S(=O)(=O)N1CCNC(=O)C1)c1ccccc1,-7.989
dds5_enamine38479,COC(=O)c1c[nH]c(=O)c(NC(=O)Cc2n[nH]c(=O)c3ccccc23)c1,-7.989
hinge_enamine17469,COc1ccc(cc1)n1ccc(n1)C(=O)N1CCCC(C1)C1(C)NC(=O)NC1=O,-7.988
hinge_enamine9292,O=C(NC1CCCc2[nH]c(=O)ccc12)c1n[nH]c2ccccc12,-7.988
dds5_enamine21100,Fc1cc(C(=O)Nc2ccc(cc2)c2nnc[nH]2)c2ccccc2c1,-7.988
psl_enamine5006,CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)c2ccc3OCC(=O)Nc3c2)c1C,-7.988
dds5_enamine37642,FC(F)(F)Oc1ccccc1CNC(=O)c1cc2ncccn2n1,-7.988
dds5_enamine21319,CC(C(=O)OCc1cc(=O)[nH]c(=O)[nH]1)c1ccccc1C(F)(F)F,-7.987
hinge_enamine3104,O=C(NCC1Cc2ccccc2O1)c1cc(on1)c1cccnc1,-7.987
hinge_enamine18609,Fc1cc2nc[nH]c(=O)c2cc1NC(=O)c1ccc2ncccc2c1,-7.987
hinge_enamine4153,Cc1cccc(NC(=O)C2CCCN(C2)c2ncnc3[nH]ccc23)n1,-7.987
dds5_enamine11337,Cc1nnc(o1)C1CN(Cc2cc3ccccc3[nH]c2=O)CCO1,-7.986
psl_enamine1969,Cc1cc(NC(=O)COC(=O)c2oc3c(ccc4ccccc34)c2C)no1,-7.986
dds5_enamine10193,Cc1nnc2ccc(cn12)c1noc(n1)c1cccc(NC(=O)C2Cc3ccccc3O2)c1,-7.986
dds5_enamine12092,CC1(CCC(=O)CC1)C(=O)NS(=O)(=O)c1cc(Cl)cc2CCOc12,-7.986
dds5_enamine49122,Cc1nnc(o1)c1cccc(c1)C(=O)N1CCN(CCc2ccncc2)CC1,-7.985
dds5_enamine31738,Fc1cc(Br)ccc1C(=O)NCc1ccc2OCCOc2c1,-7.985
hinge_enamine20690,CC1Oc2c(cccc2NC1=O)C(=O)NC1(CCOCC1)c1cccc(c1)C(F)(F)F,-7.984
dds5_enamine43364,OC(=O)[C@@H]1CN(C[C@@H]1c1ccccc1)C(=O)c1cccc2OCCOc12,-7.984
dds1_enamine151,Oc1nc(no1)c1cccc(c1)C(=O)N1CCC(CC1)c1nnc2CCCn12,-7.984
dds5_enamine35936,NC(=O)N1CCN(CC1)c1cc(ncn1)c1cccc(Cl)c1,-7.984
dds5_enamine48905,CC(NCc1nc(no1)c1cccc(c1)[N+](=O)[O-])c1c(F)cccc1F,-7.984
hinge_enamine10157,CC(N1CCCC1c1ccc2OCCCOc2c1)c1nc2ccccc2c(=O)[nH]1,-7.984
psl_enamine807,CC(=O)N(N=C1Sc2ccccc2C1=O)c1cccc(C)c1,-7.984
dds5_enamine24402,CC(=O)c1cccc(NC(=O)N2CCOCC2c2ccccc2)c1,-7.984
hinge_enamine9685,Cc1nc(Nc2nc3ccccc3o2)nc2CC(C)(C)CC(=O)c12,-7.983
dds5_enamine11894,OC1(CCCCC1)c1nc(Cc2ccc(Cl)c3cccnc23)no1,-7.982
hinge_enamine12339,Fc1ccc(Nc2nc(cs2)c2ccc3NC(=O)Cc3c2)cc1,-7.982
ab_enamine100,CNS(=O)(=O)c1ccc(o1)C(=O)N1Cc2ccccc2CC1C(=O)O,-7.982
ab_enamine14479,Cc1ccc(OCC(=O)Nc2cccc(c2)S(=O)(=O)N)c(n1)[N+](=O)[O-],-7.982
hinge_enamine17820,NC(=O)c1cccc(c1)C(=O)NCc1cccc(Oc2ccccc2)c1,-7.981
CHEMBL281948,COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,-7.981
hinge_enamine5338,Cc1noc(C)c1COc1cccc(c1)C(=O)Nc1cc(Cl)ccc1n1cncn1,-7.981
dds1_enamine921,NC(=O)C(Sc1nc2n(ncc2c(=O)[nH]1)c1cccc(Cl)c1)c1ccc(F)cc1,-7.981
dds5_enamine37949,CC(=O)N1CCC(CNC(=O)c2cc([nH]n2)c2ccccc2Cl)CC1,-7.981
dds5_enamine4804,CC1CN(CC2(CCOCC2)O1)C(=O)CCc1nc(no1)c1ccc(F)c(C)c1,-7.981
psl_enamine2091,FC(F)(F)c1cccc(NC2=NC(=O)C(=Cc3cccnc3)S2)c1,-7.981
psl_enamine3398,Cc1ccc(cc1S(=O)(=O)Nc1cccc(Cl)c1)C(=O)NCc1ccco1,-7.98
dds1_enamine7486,Cc1cc(cc(O)n1)C(=O)N1Cc2ccccc2CC1C(=O)N,-7.98
dds1_enamine4933,Nc1nccnc1C(=O)Nc1cccc(c1)N1C(=O)CNC1=O,-7.98
hinge_enamine9937,O=C(CC1Oc2ccccc2NC1=O)Nc1ccc2OCOc2c1,-7.98
dds5_enamine10187,CC1COc2ccccc2N1C(=O)c1cccc(c1)C(=O)N1C(C)COc2ccccc12,-7.979
hinge_enamine12897,Cc1cccc2c(=O)[nH]c(CN3CCCC3c3ccc4OCCCOc4c3)nc12,-7.979
ab_enamine27114,Cc1nc2ccc(Cl)cc2cc1C(=O)OCCN1C(=O)c2ccccc2C1=O,-7.979
hinge_enamine14279,CC(N1CCN(CC1)c1ncnc2[nH]ccc12)c1nc(C)no1,-7.979
dds5_enamine4355,FC(F)(F)CN1CCCC(CNc2nc(nc3CCCc23)c2cccnc2)C1,-7.979
ab_enamine27310,[O-][N+](=O)c1ccn(n1)C1CCN(CC1)C(=O)c1ccc(Oc2cccc(F)c2)cc1,-7.978
dds5_enamine28679,C(N1CCOC2(CCc3ccccc23)C1)c1nc(no1)c1ccccc1,-7.977
hinge_enamine19630,O=C(NCc1c[nH]nn1)c1ccc(=O)n(n1)c1ccccc1,-7.977
CHEMBL3935494,COC1=CCCC(Nc2ncc(F)c(Nc3ccc4c(c3)NCC(C)O4)n2)=C1NC(C)=O,-7.977
hinge_enamine9155,CC(C)n1ncc2c(cc(C)nc12)C(=O)N1CCCCC1c1nc(c[nH]1)c1ccccc1,-7.976
dds5_enamine21666,CC1(NC(=O)NC1=O)c1ccc(cc1)C(=O)N1CCc2ccccc2[C@@H]1c1ccccc1,-7.976
dds5_enamine24103,O[C@@H]1CC[C@@H]2CN(C[C@H]12)C(=O)C(=O)NC1CCCc2ccccc12,-7.976
hinge_enamine14526,Cc1ccccc1c1noc(CN2CCCC2Cn2cccn2)n1,-7.976
dds5_enamine1626,Fc1cccnc1CNC(=O)c1cc([nH]n1)c1ccccc1,-7.976
ab_enamine3656,NS(=O)(=O)c1ccc(F)c(c1)C(=O)OCC(=O)N1CCNC1=O,-7.976
dds5_enamine40486,CC(C)c1nc(C)c(CNC(=O)c2n[nH]c3[C@@H](C)O[C@@H](C)Cc23)o1,-7.975
dds5_enamine14844,Nc1cccc(CNC(=O)c2cc(on2)c2cccc(F)c2F)n1,-7.975
ab_enamine9647,Cc1oc(C)c(C(=O)NS(=O)(=O)CCN2CCN(CC2)C(=O)OC(C)(C)C)c1C,-7.975
dds1_enamine2224,COc1ccc(CNC(=O)c2ccnc3c(cnn23)C(=O)N)cc1,-7.975
dds5_enamine16344,Cc1ccc(cc1C)C(=O)NCCc1nc(=O)o[nH]1,-7.974
ab_enamine13708,O=C1CCC(NS(=O)(=O)c2cccc3cnccc23)C2(CCC2)N1,-7.974
hinge_enamine9725,Cc1cc(C)nc(n1)N1CCN(CC1)C(=O)c1ccc(cc1)S(=O)(=O)N1CCCCCC1,-7.973
dds5_enamine37239,Cc1cnccc1NC(=O)N1CCOC(C1)c1ccc(Cl)c(Cl)c1,-7.973
hinge_enamine17280,COc1ccc(cc1)C(=O)Nc1c[nH]nc1C1CCCN(Cc2cc(C)no2)C1,-7.973
dds1_enamine5568,Cc1cccc2cc(oc12)C(=O)NCc1cccnc1,-7.973
hinge_enamine18137,FC(F)(F)c1cccc(NC(=O)COc2ccccc2C(=O)NC2CCN(CC2)c2ncccn2)c1,-7.973
ab_enamine17861,Oc1ccc([N+](=O)[O-])c(c1)C(=O)N1CCC(CC1)C(=O)Nc1ccc2OCOc2c1,-7.973
dds1_enamine4143,CC1(C)C(=O)Nc2cc(ccc12)C(=O)NCc1ccccc1,-7.972
dds5_enamine46093,CC(=O)N1CCCc2ccc(cc12)S(=O)(=O)N1CCNS(=O)(=O)CC1,-7.971
dds5_enamine19478,FC(F)(F)c1ccc(nc1)C(=O)NCc1ccncc1,-7.971
dds5_enamine33663,Cc1ccc(o1)c1cc([nH]n1)C(=O)N1CCCCCNC(=O)CC1,-7.971
dds5_enamine4241,OCc1ccccc1CNC(=O)[C@@H]1Cc2ccccc2O[C@H]1C(F)F,-7.971
ab_enamine28259,CC(=O)N(c1nc(COC(=O)c2cc3ccc(F)cc3nc2C)cs1)c1ccccc1,-7.97
ab_enamine169,Cc1ccc(cc1C)S(=O)(=O)NC(=O)[C@@H]1CC[C@@H](O1)C(=O)O,-7.97
hinge_enamine20724,C(Nc1ncnc2nc[nH]c12)c1cc(on1)c1ccccc1,-7.97
dds5_enamine10072,O=C(CN1CCN(CC1)C(=O)NCC1CCCc2ccccc12)NCc1ccccc1,-7.969
hinge_enamine7006,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1,-7.969
dds5_enamine14282,Fc1ncccc1C(=O)N1CCC2(CC1)Oc1ccccc1C=C2,-7.969
dds1_enamine4580,Cc1cccc(c1)N1C(=O)NC(CCC(=O)N2Cc3ccccc3-c3ccccc3C2)C1=O,-7.969
hinge_enamine13500,CC(Nc1ccc(NS(=O)(=O)c2ccc3OCCOc3c2)cc1)c1nnc(o1)c1ccccc1,-7.969
ab_enamine28412,CCc1nc2ccccc2c(C)c1C(=O)OCC(=O)N(C)Cc1ccc(F)cc1,-7.968
dds5_enamine41823,CC(O)c1ccc(CNC(=O)Nc2ccc(F)c(c2)n2nnnc2C)cc1,-7.968
ab_enamine14624,CCOC(=O)N1CCN(CC1)C(=O)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1,-7.968
ab_enamine11793,CS(=O)(=O)NC1CCN(C1)C(=O)c1cc(ccn1)c1ccccc1,-7.967
ab_enamine27682,COC(=O)c1ccc([N+](=O)[O-])c(n1)N1CCN(CC1)c1ccnc2cc(Cl)ccc12,-7.966
hinge_enamine22535,Cc1nnc(o1)[C@]12CCC[C@H]1CN(C2)c1ncnc2[nH]c(C)c(C)c12,-7.966
dds5_enamine32493,Fc1ccc(C(=O)NCc2nc(no2)c2ccccc2F)c(F)c1,-7.966
dds5_enamine12738,CC(C)C(=O)Nc1cc(ccn1)C(=O)N1CCC(O)(CC1)c1ccccc1Cl,-7.966
hinge_enamine12685,CC1(C)NC(=O)N(CCn2nc(oc2=O)c2ccc(F)cc2)C1=O,-7.965
ab_enamine9837,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=O)C3CCOC3)cc2)n1,-7.965
ab_enamine19484,CC(=O)Nc1cc(F)c(cc1Cl)S(=O)(=O)Nc1ccc(cc1)[N+](=O)[O-],-7.965
psl_enamine4113,CC1Cc2ccccc2N1C(=O)Cn1c(=O)oc2ccccc12,-7.965
dds5_enamine5746,Cc1ccc(Cc2noc(n2)C2(O)Cc3ccccc3C2)s1,-7.965
dds5_enamine12590,Cc1ccc2ncccc2c1S(=O)(=O)Nc1cccc(c1)C(=O)O,-7.965
hinge_enamine14899,FC(F)(F)c1cccc(c1)N1CCN(CC1)C(=O)c1ccc2c(=O)[nH][nH]c(=O)c2c1,-7.964
hinge_enamine22934,FC(F)(F)c1cccc(CCNC(=O)c2cccc3CCOc23)n1,-7.964
ab_enamine25443,Oc1cc(ccc1C(=O)NCc1nc(cs1)c1ccccc1)[N+](=O)[O-],-7.963
dds5_enamine28212,[O-][N+](=O)c1ccc(Oc2nc3n(ncc3c(=O)[nH]2)c2ccccc2)c2ccccc12,-7.963
hinge_enamine15766,Cc1noc2nc(cc(C(=O)Nc3ccc4OCCOc4c3)c12)c1ccc(F)cc1,-7.963
