Name,SMILES,Affinity
dds5_enamine30779,OC1CNC(=O)C2(CCN(CC2)C(=O)Nc2cc(cc3NC(=O)COc23)C(F)(F)F)C1,-9.327
hinge_enamine9213,O=C(Nc1cccc(c1)S(=O)(=O)N1CCOCC1)c1ccc(cc1)n1cnc2ccccc12,-9.325
dds5_enamine18062,Cc1ccc(cc1)N1CCCC(NS(=O)(=O)c2ccccc2c2ccno2)C1=O,-9.324
hinge_enamine16493,Cc1nc2ccccc2c(=O)n1c1ccc(cc1)C(=O)N1CCNCC1,-9.324
hinge_enamine19924,Cc1cc(=O)c(c[nH]1)C(=O)Nc1cc(n[nH]1)c1cccc(C)c1C,-9.324
dds5_enamine15073,OC1(CCN(CC1)C(=O)NCCn1c(=O)[nH]c2ccccc12)c1ccccc1,-9.324
hinge_enamine10157,CC(N1CCCC1c1ccc2OCCCOc2c1)c1nc2ccccc2c(=O)[nH]1,-9.324
dds5_enamine12176,Fc1ccc(cc1)C1(CNC(=O)c2n[nH]c(=O)c3ccccc23)CCCCC1,-9.323
hinge_enamine5537,Cc1nc(NC(=O)c2ccccc2)sc1Cc1ccc2OCOc2c1,-9.322
dds1_enamine7823,Cn1c(=O)c2sccc2n2c(CN3CCC(Cc4ccc(F)cc4)C3)nnc12,-9.322
dds5_enamine8710,Cc1cc(C)cc(c1)C1CCN(CC1)C(=O)C1CCCc2[nH]nnc12,-9.322
ab_enamine24100,[O-][N+](=O)c1ccc(nc1)N1CCN(CC1)C(=O)CC1Sc2ccc(cc2NC1=O)C(F)(F)F,-9.322
dds5_enamine1044,CCOc1cccc(c1)[C@@H]1C[C@H]1NC(=O)c1cn(nn1)c1ccccc1,-9.321
ab_enamine4534,CNS(=O)(=O)c1ccccc1N1CCN(CC1)C(=O)c1cnn(c1C)c1ccc(=O)[nH]n1,-9.321
ab_enamine24997,Cc1ccc(cc1[N+](=O)[O-])S(=O)(=O)Nc1ccc(cc1)C(=O)N1CCCC1c1ccncc1,-9.32
ab_enamine16312,NS(=O)(=O)c1ccc(O)c(NC(=O)Cc2noc3ccccc23)c1,-9.32
ab_enamine22836,[O-][N+](=O)c1cccc(c1)N1CCN(CC1)C(=O)c1ccc2NCCc2c1,-9.32
psl_enamine2147,O=C(N1CCN(CC1)c1nnc(c2ccccc2)c2ccccc12)c1ccco1,-9.319
hinge_enamine18609,Fc1cc2nc[nH]c(=O)c2cc1NC(=O)c1ccc2ncccc2c1,-9.319
ab_enamine16100,[O-][N+](=O)c1cc(F)ccc1N1C[C@H]2[C@H](NC(=O)c3cnn4CCCOc34)[C@H]2C1,-9.319
ab_enamine21705,CC(NC(=O)C1CCN(CC1)S(=O)(=O)c1cc(ccc1C)[N+](=O)[O-])c1ccc2NC(=O)Cc2c1,-9.319
psl_enamine3108,Oc1ccccc1c1cc([nH]n1)C(=O)Nc1c(oc2ccccc12)C(=O)Nc1cccc(Cl)c1,-9.319
dds1_enamine910,Clc1cccc(c1)C1CC(C1)NC(=O)c1cc2ccccc2c(=O)[nH]1,-9.319
hinge_enamine12510,CC(C)c1nc(no1)C1CCCN1Cc1nc2ccccc2c(=O)[nH]1,-9.318
dds5_enamine18398,O=C(N1CCN(Cc2cccc3ccccc23)CC1)c1cnn2CCCc12,-9.318
dds1_enamine4253,Cc1ccccc1C(=O)NC1CCN(CC1)C(=O)C1COc2ccccc12,-9.318
dds1_enamine865,Cc1cc(nc2nc(O)[nH]c(=O)c12)C(=O)NC1C2CCOC2C21CCC2,-9.318
hinge_enamine4351,O=C(Cn1c(NCc2ccccc2)nc2ccccc12)N1CCN(CC1)C(=O)c1ccco1,-9.318
ab_enamine26734,Cc1ccc2nc(COC(=O)c3cnc4ccccc4c3C(F)(F)F)cc(=O)n2c1,-9.317
hinge_enamine15655,Cc1nc2cc(NC(=O)c3nn(c4CCCc34)c3ccc(F)cc3)ccc2o1,-9.315
hinge_enamine8581,O=C(Nc1nc2ccccc2[nH]1)c1csc(Cc2ccccc2)n1,-9.315
hinge_enamine16383,Brc1cccc(c1)C1(CNc2nc3ccccc3c(=O)[nH]2)CCOCC1,-9.315
dds1_enamine9611,Cc1ccccc1c1noc(CN2CCOC3(CCc4ccccc34)C2)n1,-9.315
ab_enamine27525,COC(=O)c1c(C)c2ccccc2nc1CSc1nnc(o1)c1ccoc1C,-9.315
dds5_enamine19073,Cn1cc(cn1)n1cc(ccc1=O)C(=O)N1CCC(CC1)c1cccc(Br)c1,-9.314
hinge_enamine19154,CNC(=O)c1cccc(c1)C(=O)Nc1cc([nH]n1)C1CCCC1,-9.314
dds5_enamine5632,Cc1cscc1c1noc(n1)C1CCN(CC1)C(=O)N1CCCC1,-9.313
dds5_enamine7365,Cc1ccnc(c1)N1CCN(CC1)C(=O)c1cc(ccc1F)N1CCCC1=O,-9.312
dds5_enamine30987,Fc1ccc(C=C2CCN(CC2)C(=O)C2CCN(CC2)c2ccc3nnnn3n2)cc1F,-9.311
dds5_enamine24448,Cc1nn2c(C)cc(C)nc2c1C(=O)NC1CCN(CC1)c1cccc(F)c1,-9.311
hinge_enamine19249,Fc1cc(CNc2nnc(o2)c2ccncc2)c2ncccc2c1,-9.311
psl_enamine4064,Cc1c(oc2ccccc12)C(=O)Nc1ccc(cc1)n1cnnn1,-9.311
hinge_enamine5173,Cc1nc2cc(ccc2n1c1ccccc1)C(=O)Nc1ccccc1C(F)(F)F,-9.31
hinge_enamine7829,C(N1CCCC(C1)c1nc2ccccc2s1)c1nnc(o1)c1ccccc1,-9.31
hinge_enamine8235,Cc1ccccc1CN1CCC(CC1)NC(=O)c1nc2ccccc2c(=O)[nH]1,-9.31
CHEMBL4548719,O=C(c1cccnc1)N1CCC(C(=O)N2N=CCC2c2ccccc2)CC1,-9.31
hinge_enamine12543,O=C(Cc1noc2ccccc12)Nc1ccc2OCC(=O)Nc2c1,-9.309
hinge_enamine15629,Cc1ccc(s1)c1cc(C(=O)NCc2nnc3ccccn23)c2c(C)noc2n1,-9.309
hinge_enamine10762,O=C(Cn1cnc2n(ncc2c1=O)c1ccccc1)Nc1ccc2OCCCOc2c1,-9.309
ab_enamine11679,CS(=O)(=O)c1ccc(F)c(c1)S(=O)(=O)Nc1ccc(cc1)c1nncs1,-9.309
dds5_enamine47823,Cc1[nH]c2c(cccc2c1C)C(=O)Nc1ccc(CN2CCCC2=O)cc1,-9.308
dds1_enamine3465,Cn1c2nnc(SCc3cnc4ccccc4c3)n2c2ccccc12,-9.308
dds5_enamine12361,CC1CN(CCc2ccccc12)C(=O)CCn1cnc2ccccc2c1=O,-9.308
dds5_enamine41309,COc1cc2C(CCc2cc1F)NC(=O)Cn1c(nc2ccccc12)c1scnc1C,-9.306
dds5_enamine36586,CNC(=O)c1ccc(C)c(NC(=O)c2ccc3[nH]c4CCCCc4c3c2)c1,-9.306
dds5_enamine7884,COc1cncc(c1)N1CCN(CC1)C(=O)c1cc2ccccc2c(=O)n1C,-9.306
hinge_enamine4088,Cc1cc(C)c2nc(SCC(=O)Nc3cc(cc(c3)C(=O)N)C(=O)N)cc(C)c2c1,-9.305
dds5_enamine3707,Cc1cccc(c1)N1CCN(CC1)C(=O)c1ccc2n(C)cnc2c1,-9.305
dds1_enamine862,Fc1cccc(NC(=O)NC2CCCN(C2=O)c2ccccc2)c1,-9.305
dds5_enamine32840,Fc1ccc(NC(=O)C2CCn3c(ncc3C2)c2ccccc2)cc1C(F)(F)F,-9.304
dds5_enamine29450,CC1CCC(CC1C)C(=O)Nc1nc2ccccc2c(=O)[nH]1,-9.304
dds5_enamine32932,Fc1ccccc1c1noc(CNC(=O)c2ccccc2C(F)(F)F)n1,-9.304
dds5_enamine18421,Cc1ccc(C)c(c1)C1CCN(CC1)c1ccnc2CNC(=O)c12,-9.303
dds1_enamine8903,CCc1ccc(cc1C(=O)Nc1cc([nH]n1)C1CCOCC1)S(=O)(=O)C,-9.303
ab_enamine13974,COc1ccccc1N1CCN(CC1)C(=O)CNS(=O)(=O)c1ccc(NC(=O)C)cc1,-9.303
ab_enamine25288,CC(NS(=O)(=O)c1ccccc1C(F)(F)F)C(=O)N1CCc2ccc(cc12)[N+](=O)[O-],-9.302
ab_enamine17559,Cc1ccc(NS(=O)(=O)c2ccc(cc2)C(=O)N2CCC3(CC(=O)N3)CC2)cc1,-9.302
hinge_enamine16730,O=C(Nc1cccc(C#Cc2ccccn2)c1)c1ccc2[nH]cnc2c1,-9.302
hinge_enamine18445,O=C(NC1CCCN(C1=O)c1cccnc1)c1nccc2ccccc12,-9.302
hinge_enamine4692,CS(=O)(=O)c1cccc(c1)C(=O)Nc1nnc([nH]1)c1ccccn1,-9.302
ab_enamine25417,Cc1ccc2C(=O)N(CCC(=O)Nc3ccc(C)c(c3)[N+](=O)[O-])C(=O)c2c1,-9.302
dds5_enamine45548,O=C(Nc1nccc2ccccc12)[C@H]1CC[C@@H](CC1)Nc1cnccn1,-9.302
hinge_enamine7574,Cc1n[nH]c(C)c1S(=O)(=O)Nc1cccc(c1)c1nnc2CCCCCn12,-9.301
dds5_enamine9257,Cc1nnnn1c1cccc(NC(=O)c2cnn(c2C)c2ccccc2F)c1,-9.301
ab_enamine8011,Cc1[nH]n(c2ccccc2)c(=O)c1NS(=O)(=O)c1ccc2CCS(=O)(=O)c2c1,-9.301
hinge_enamine4872,NC(=O)c1cccc(Oc2ccc(NC(=O)C3=CCCCCC3)cn2)c1,-9.3
dds5_enamine894,c1cn(nc1c1nc(no1)c1n[nH]c2ccccc12)c1ccccc1,-9.3
hinge_enamine3826,FC(F)(F)c1ccc(nc1)N1CCC(CC1)Nc1nc2ccccc2s1,-9.299
dds5_enamine3801,CCNC(=O)Nc1ccc(C)c(NC(=O)c2c[nH]n3c2nc(=O)c2ccccc32)c1,-9.299
dds5_enamine20217,CC(NC(=O)N1CCCC1c1noc(C)n1)c1nc(no1)C1CCCCC1,-9.299
dds5_enamine47706,O=C(NCc1cc2CCCc2[nH]c1=O)c1cc(nc2ccccc12)c1cccnc1,-9.299
dds5_enamine43495,O=C(Nc1nc2c(ccc3ccccc23)s1)[C@@H]1C[C@@H]2O[C@H]1[C@H]1C[C@@H]21,-9.299
psl_enamine2607,O=C(COC(=O)Cn1cnc2ccccc12)Nc1ccc2C(=O)c3ccccc3C(=O)c2c1,-9.298
dds5_enamine4493,Cc1cc(C)cc(c1)n1nnnc1SCc1nnc(o1)c1ccccc1Cl,-9.298
dds5_enamine3084,Cc1nn(c2ccc(Cl)cc2)c2sc(cc12)C(=O)Nc1cccc(c1)C(=O)NC(=O)N,-9.298
psl_enamine2321,Cc1ccc2CC(Sc2c1)C(=O)Nc1nnc([nH]1)c1ccccn1,-9.298
hinge_enamine15205,Cc1nnc(N2CCN(CC2)c2nnnn2c2ccccc2)c(C#N)c1C,-9.297
hinge_enamine1630,FC(F)(F)c1ccccc1NC(=O)CSc1nnc2[nH]c3ccccc3n12,-9.297
dds5_enamine27843,Cc1cc(NC(=O)C2CC(=O)Nc3ccccc23)n(n1)c1ccc(F)cc1,-9.297
hinge_enamine6539,Fc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)C(=O)Nc1ccc2OCOc2c1,-9.297
hinge_enamine13401,Cc1nc(sc1C(=O)Nc1nnc([nH]1)c1ccc(C)cc1)c1ccccc1,-9.297
dds1_enamine1401,Fc1ccc(NC(=O)NC2CCN(C2)C(=O)N2CCc3ccccc23)cc1,-9.297
psl_enamine3257,Clc1nc2ccccc2nc1NS(=O)(=O)c1ccc2ccccc2c1,-9.297
ab_enamine27402,Cc1ccc(cc1[N+](=O)[O-])S(=O)(=O)Nc1ccc2OC(F)(F)Oc2c1,-9.296
ab_enamine28284,Cc1nc2cc(F)ccc2cc1C(=O)OCc1noc(n1)c1ccsc1,-9.296
dds1_enamine3575,CN(CC1COc2ccccc2O1)c1ncnc2ccc(F)cc12,-9.296
hinge_enamine5447,O=C(C1CCN(CC1)S(=O)(=O)c1ccc2OCCCOc2c1)N1CCC2CCCCC2C1,-9.295
ab_enamine18138,NC(=O)C1CC(=NN1c1ccc(F)cc1)C(=O)Nc1cc(Cl)cc([N+](=O)[O-])c1O,-9.295
dds5_enamine34475,Fc1cc(cnc1F)C(=O)Nc1cccc(Oc2ccnc3ccccc23)c1,-9.295
dds1_enamine851,Fc1ccc(cc1)c1ccc(s1)C(=O)N1CCN(CC1)c1cccnn1,-9.295
ab_enamine7862,O=C(CN1NS(=O)(=O)c2ccccc2C1=O)NCc1ccc2OCOc2c1,-9.294
dds1_enamine9754,CC1COc2c(F)c(F)cc3c(=O)c(cn1c23)C(=O)Nc1ncccn1,-9.293
hinge_enamine1996,Cc1ccc(NC(=O)C2CCN(CC2)C(=O)c2ccc(F)cc2F)nc1,-9.293
dds1_enamine5886,O=C(NCc1ccc(cc1)C(=O)N1CCc2c(C1)nc[nH]c2=O)OCc1ccccc1,-9.292
hinge_enamine1265,O=C(Cn1nnc2ccccc2c1=O)Nc1nc(cs1)c1ccc2OCCOc2c1,-9.292
dds5_enamine19289,Fc1ccc(cc1)c1noc(n1)C1CCCN(C1)C(=O)C1CN(C(=O)C1)c1cc(F)cc(F)c1,-9.291
hinge_enamine9776,O=S(=O)(N1CCCC1c1nnc2ccccn12)c1ccc2OCCOc2c1,-9.29
psl_enamine1534,FC(F)(F)c1ccc(CNC(=O)Nc2cccc3cnccc23)cc1,-9.29
hinge_enamine2498,Cc1ccc(cc1NC(=O)c1ccccc1)C(=O)Nc1cnc(nc1)c1ccccc1,-9.289
dds5_enamine42480,CC1(CCN(CC1)C(=O)CC1Oc2ccccc2NC1=O)c1cccc(Cl)c1,-9.288
hinge_enamine11917,Cc1cccc(Nc2nnc(o2)c2cc3CCCCc3s2)c1,-9.288
dds1_enamine9828,CN1CCC(CC1)C(=O)N1CCCC(C1)c1nc2ccc(F)cc2o1,-9.287
hinge_enamine19798,Fc1cccc(CCC(=O)N2CCN(CC2)c2cncc3ccccc23)c1F,-9.287
dds5_enamine10581,COc1ccc(cc1)n1nnc(C(=O)Nc2cccc(c2)c2cn[nH]c2)c1C,-9.287
hinge_enamine4980,Cc1nc2cc(NC(=O)c3cccc(c3)S(=O)(=O)N3CCOCC3)ccc2n1c1ccccc1,-9.286
CHEMBL4091441,Cc1ccc(Oc2ccnc3cc(-c4cnn(C5CCNCC5)c4)ccc23)cc1,-9.286
dds5_enamine38602,Cc1cc(C)c2nc(cc(c3nc(no3)c3cnc4cnccn34)c2c1)C1CC1,-9.285
hinge_enamine3119,Cc1ccc(cc1)C1=CCN(CC1)C(=O)CCc1nc2ccccc2c(=O)[nH]1,-9.285
hinge_enamine3290,Clc1ccccc1CCC(=O)N1CCCC1c1nnc2CCCCCn12,-9.285
psl_enamine3295,O=C(Nc1nc2ccccc2s1)c1cc2ccccc2s1,-9.285
dds5_enamine22239,Oc1cc(on1)C1CCN(CC1)C(=O)[C@H]1CCCN1C(=O)c1ccccc1,-9.285
hinge_enamine6180,Clc1cccc(c1)c1cc(no1)C(=O)Nc1ccc2OCC(=O)Nc2c1,-9.284
dds5_enamine1380,FC(F)(F)c1nc2cc(NC(=O)c3cnc4ccccc4n3)ccc2o1,-9.283
hinge_enamine19795,Cc1ccc(CC(=O)N2CCN(CC2)c2cncc3ccccc23)cc1,-9.283
ab_enamine19939,[O-][N+](=O)c1cccc2CN(CCc12)C(=O)c1ccc(cc1)n1cnnc1,-9.282
dds5_enamine15926,Fc1cccc(c1)C1CCN(C1)C(=O)c1cnc2c(F)cccc2c1,-9.282
ab_enamine21927,O=C1CCN1c1cccc(c1)c1noc(n1)C1CCCC2=NN=CC12,-9.281
psl_enamine2710,Cc1ccc(NC(=O)c2cc(cn(c3ccc(C)cc3C)c2=O)C(=O)c2cc(Cl)ccc2O)c(C)c1,-9.28
dds5_enamine5123,C(N1CCCN(Cc2ccccc2)CC1)c1nnc(o1)N1CCCC1,-9.28
dds5_enamine21237,Cc1ccc(cc1S(=O)(=O)C)C(=O)Nc1cc([nH]n1)C1CCOCC1,-9.28
psl_enamine674,C(C1CCN(CC1)C1=Nc2cccc3cccc1c23)c1ccccc1,-9.28
dds5_enamine42940,Fc1cccc2N(CC3(CCCC3)c12)C(=O)c1ccc(cc1)S(=O)(=O)N1CCCC1,-9.278
dds5_enamine38310,CC(NC(=O)c1cncc(c1)c1cn(nn1)c1cncc(c1)C(=O)O)c1cccc(F)c1,-9.278
dds5_enamine36805,CO[C@H]1C[C@@H](N(C1)C(=O)c1sc2cccc(F)c2c1C)c1nnc(C)o1,-9.278
hinge_enamine4301,Cc1nc2ccccc2nc1CN1C(=O)NC(Cc2c[nH]c3ccccc23)C1=O,-9.278
ab_enamine23794,[O-][N+](=O)c1ccc(CNc2nnc(o2)C2Cc3ccccc3O2)cc1,-9.278
dds5_enamine49890,Cc1sccc1CC(=O)N1CCC(CC1)c1nc(no1)c1ccccn1,-9.278
dds5_enamine31908,Cc1cccc2oc(cc12)C(=O)N1Cc2cn[nH]c2CC(C)(C)C1,-9.277
ab_enamine21613,[O-][N+](=O)c1ccc2n(CC(=O)OCc3ccc(cc3)C(=O)N3CCCC3)c(=O)oc2c1,-9.277
ab_enamine3578,Cc1nc2cc(NS(=O)(=O)c3cc(cc(C)c3C)C(=O)O)ccc2o1,-9.277
dds5_enamine48912,OC(=O)c1ccc(cc1)S(=O)(=O)N1CCC(CC1)C(=O)Nc1ccc(F)cc1,-9.276
hinge_enamine3105,Fc1ccc2ncn(CC(=O)N3CCCC3c3nnc4CCCCCn34)c(=O)c2c1,-9.276
dds5_enamine30032,O=C(CC1CCc2ccccc2C1)N1CCCN(CC1)C(=O)CC1CCc2ccccc2C1,-9.276
dds1_enamine5086,Cc1c(NCc2nnc3CCCCn23)cnn1c1cc(C)ccc1C,-9.276
dds5_enamine12114,Cc1nccn1c1ccc(NC(=O)c2ccc(C)c3ccccc23)cn1,-9.275
ab_enamine28590,COC(=O)c1cc2ccccc2nc1N1CCOC(C1)c1ccc(F)c(F)c1,-9.275
dds5_enamine38118,O=C(N1Cc2ccccc2-c2ccccc2C1)c1ccc2C(=O)NCC(=O)Nc2c1,-9.275
hinge_enamine1095,Cc1cc(C)n2nc(nc2n1)C(=O)Nc1cccc(c1)c1ccn[nH]1,-9.275
dds5_enamine14621,Fc1ccc2[nH]cc(CC(=O)N3CCOC(C3)c3nnn[nH]3)c2c1,-9.274
hinge_enamine4133,Fc1ccc(cc1F)C(=O)N1CCN(CC1)c1ncnc2[nH]ccc12,-9.273
hinge_enamine8995,COCCn1nc(ccc1=O)C(=O)Nc1ncc(Cc2cccc(c2)C(F)(F)F)s1,-9.271
psl_enamine900,C(Nc1ncnc2sc(cc12)c1ccccc1)C1COc2ccccc2O1,-9.271
psl_enamine2126,NC(=O)c1ccccc1OCC(=O)N1CC(=O)Nc2cc(ccc12)C(F)(F)F,-9.271
dds5_enamine23881,Brc1cccc(Cc2nnc3CN(CCn23)C(=O)c2onc3CCCCc23)c1,-9.271
hinge_enamine20249,Cc1cc(=O)[nH]c(n1)c1cccc(NC(=O)c2cccc3nn[nH]c23)c1,-9.271
hinge_enamine1984,Cc1ccc(cc1)C(=O)Nc1ncc(Cc2ccc(F)cc2)s1,-9.271
dds5_enamine20565,FC(F)(F)c1ccc(cc1)N1CCN(CC1)C(=O)c1cccc2[nH]ncc12,-9.271
hinge_enamine7769,O=c1[nH]c(CN2CCCC2c2nc3ccccc3s2)nc2sc3CCCc3c12,-9.27
dds5_enamine2675,Cc1nnnn1c1cccc(NC(=O)c2ccc(cn2)C(=O)N)c1,-9.27
dds5_enamine2035,Clc1ccccc1c1cc2nc([nH]c(=O)c2s1)c1ccnc(c1)n1cccn1,-9.27
dds5_enamine1370,O=C(CCn1cnc2sc3CCCCc3c2c1=O)N1CCCC1c1ccc2OCCOc2c1,-9.269
dds5_enamine11948,CC1(NC(=O)NC1=O)c1cccc(c1)c1noc(n1)C1OCCc2ccccc12,-9.269
ab_enamine25423,Cc1cccc(c1)C1=CCN(CC1)C(=O)c1ccc(o1)[N+](=O)[O-],-9.268
ab_enamine13085,O=S(=O)(NCc1nnc2CCc3ccccc3-n12)c1ccc(cc1)S(=O)(=O)N1CCOCC1,-9.268
hinge_enamine10739,FC(F)(F)c1cccc(Nc2nc(cs2)c2ccc3NC(=O)Cc3c2)c1,-9.268
hinge_enamine5186,Cc1nn(C)c(C)c1CC(=O)N1CCN(CC1)C(=O)c1cccc(c1)C(F)(F)F,-9.268
ab_enamine27167,[O-][N+](=O)c1cccc(CCNc2ncnc3c4ccccc4oc23)c1,-9.268
hinge_enamine3199,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NCc1ccc(cc1)C(=O)N1CCNC(=O)C1,-9.268
hinge_enamine10585,CC(C)c1ccc(cc1)c1nnc(NC(=O)CCc2nc3ccccc3c(=O)[nH]2)s1,-9.267
dds5_enamine28022,[O-][N+](=O)c1ccc2oc(cc2c1)C(=O)Nc1cccc(c1)c1nnn[nH]1,-9.267
hinge_enamine8543,FC1(F)Oc2ccc(NC(=O)Cn3cnc4ccc(Cl)cc4c3=O)cc2O1,-9.267
dds5_enamine12223,Clc1cccc(CC(=O)N2CCN(CC2)C(=O)c2ccc3nncn3c2)c1,-9.267
dds1_enamine7502,Fc1cccc(c1)C(=O)N1CCN(CC1)c1cc(ncn1)N1CCOCC1,-9.267
dds5_enamine6025,OC1(Cc2ccccc2C1)C(=O)N1CCC(CC1)NS(=O)(=O)c1ccc(F)cc1,-9.267
hinge_enamine10637,Oc1cccnc1NC(=O)CCc1nc2sc3CCCCc3c2c(=O)[nH]1,-9.267
dds5_enamine22179,FC(F)(F)c1nc2ccc(NC(=O)c3cnc4ccccc4n3)cc2o1,-9.267
ab_enamine4769,COC(=O)c1nnn(C2CCN(CC2)S(=O)(=O)c2cccc(c2)S(=O)(=O)N)c1C(=O)OC,-9.267
dds5_enamine46168,CC(C)(NC(=O)Nc1ccccc1c1cccs1)c1nnc2CCCCn12,-9.266
dds5_enamine45385,O=C(N1CCCC(C1)c1ccccc1)c1cnccc1Oc1ccccc1,-9.266
dds5_enamine26271,Fc1cccc(Cc2nnc3CN(CCn23)C(=O)c2onc3CCCCc23)c1,-9.266
ab_enamine7913,Cc1cc2cc(NS(=O)(=O)c3cc(cc4CCCc34)C(=O)O)ccc2[nH]1,-9.266
hinge_enamine5533,FC(F)(F)c1cnc(N2CCC(CC2)C(=O)N2CCCC2c2ccc3OCCOc3c2)c(Cl)c1,-9.266
dds1_enamine6912,COC1CC(N(C1)C(=O)c1sc2ccc(F)cc2c1C)c1nnc(C)o1,-9.266
ab_enamine4022,CC1(NC(=O)NC1=O)c1cccc(NS(=O)(=O)c2cnc3CCCn23)c1,-9.265
hinge_enamine8124,O=C(CCc1nc(no1)c1ccccn1)Nc1nnc2ccccn12,-9.263
dds5_enamine46804,Cc1ccc(NC(=O)N[C@@H]2[C@H](O)Cc3ccccc23)cc1C(=O)N,-9.263
hinge_enamine13573,CN(Cc1ccc2OCOc2c1)C(=O)c1ccc(cc1)c1nnc(o1)c1ccc(C)cc1,-9.263
hinge_enamine4726,Clc1cccc(c1)c1cc2nc([nH]c(=O)c2s1)c1ncccn1,-9.263
ab_enamine3138,OC(=O)c1cc(ccc1F)S(=O)(=O)Nc1ccccc1C(=O)Nc1ccc2OCOc2c1,-9.262
ab_enamine26029,CC1(C)Cc2ccc(C(=O)NCCNc3ncnc4ccc(cc34)[N+](=O)[O-])c(O)c2O1,-9.262
hinge_enamine16734,Cc1ccc2N(CCOc2n1)C(=O)c1cc2ccccc2c(=O)[nH]1,-9.262
ab_enamine21071,CC(N1CCCN(CC1)c1ccc(C)nn1)c1cccc(c1)[N+](=O)[O-],-9.262
hinge_enamine18217,O=C(Nc1nnc([nH]1)c1cccs1)c1cccc(c1)n1ccnc1,-9.262
dds5_enamine17048,FC(F)(F)c1ccccc1c1nc(Cn2cc(nn2)C2CCC2)co1,-9.26
dds5_enamine39213,Cc1nnnn1c1cccc(NC(=O)c2ccc(nc2C)C(F)(F)F)c1,-9.26
dds5_enamine39753,[O-][N+](=O)c1cc(ccc1F)N1CC(CC1=O)C(=O)N1CCCc2cc(F)ccc12,-9.259
hinge_enamine1650,O=C(CSc1nnc2[nH]c3ccccc3n12)c1ccc2OCC(=O)Nc2c1,-9.259
dds5_enamine45148,O=C(C1CCc2nncn2CC1)N1CCC(CC1)c1cccc2ccccc12,-9.258
ab_enamine28676,COC(=O)c1c(COc2ccc(C)nc2[N+](=O)[O-])nc2ccccc2c1c1ccccc1,-9.258
dds5_enamine43746,Cn1c2nnc(SCc3ccc4ncccc4c3)n2c2ccccc12,-9.258
dds1_enamine7409,Cc1nc(oc1C)c1cccc(NC(=O)c2cccc3cccnc23)c1,-9.257
ab_enamine27355,COC(=O)c1c(C)c2ccccc2nc1COC(=O)c1ccc2c(=O)n3CCCc3nc2c1,-9.257
dds5_enamine13320,Nc1cccc(CNC(=O)c2cc(on2)c2cc(F)ccc2F)n1,-9.257
dds5_enamine5421,O=c1[nH]c2cccc(c3nc(Cn4cnc5ccccc45)no3)c2[nH]1,-9.256
ab_enamine27642,Cn1cc(C(=O)OCc2cc(on2)c2cccs2)c(=O)c2cc(Cl)ccc12,-9.256
dds5_enamine23907,O=C(Cc1nnc(o1)c1ccccc1)N1CCN(CC1)c1ccccn1,-9.256
hinge_enamine5197,Cc1nc2ccc(NC(=O)c3ccc4ccccc4n3)cc2s1,-9.256
ab_enamine25844,[O-][N+](=O)c1cc(CN2CC(=O)Nc3cccc4CCCC2c34)c2OCOCc2c1,-9.255
hinge_enamine1739,CC(Sc1nnc2[nH]c3ccccc3n12)C(=O)N1CCC(Cc2ccccc2)CC1,-9.254
hinge_enamine10522,O=C(Cc1c[nH]c2ccccc12)Nc1nc(cs1)c1ccc2NC(=O)Cc2c1,-9.253
hinge_enamine8962,Fc1cccc(c1)n1ccc(n1)C(=O)Nc1nnc([nH]1)c1ccccn1,-9.253
dds1_enamine4808,Cc1nc(C#N)c(o1)N1CCC(CC1)c1nc(no1)c1ccc(Cl)cc1F,-9.252
dds5_enamine32581,FC(F)(F)c1ccc(Cl)c(c1)C(=O)Nc1ncc(s1)C1CCNCC1,-9.251
ab_enamine17348,O=C(Nc1nncs1)c1ccc(NS(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)cc1,-9.251
psl_enamine228,CC1(NC(=O)N(N=Cc2c(O)ccc3ccccc23)C1=O)c1ccc(OC(F)F)cc1,-9.251
dds1_enamine2911,OC1Cc2ccccc2C1NC(=O)NCCNC(=O)c1ccccc1,-9.251
dds5_enamine48245,O=C1Cc2cc(CCCc3nc(no3)c3ccc4OCCOc4c3)ccc2N1,-9.251
hinge_enamine9031,Cc1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2ccc(Cl)cc2)c1,-9.251
hinge_enamine3868,O=c1[nH]nc(c2nc(no2)c2cocn2)c2ccccc12,-9.25
hinge_enamine1817,C(Nc1ncnc2n(ncc12)c1ccccc1)C1COc2ccccc2O1,-9.25
dds5_enamine17795,O=C(CNC(=O)c1ccc2COCc2c1)Nc1cccc2c(=O)[nH][nH]c(=O)c12,-9.25
hinge_enamine5150,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1cccc(c1)n1cnnn1,-9.25
dds5_enamine38652,NS(=O)(=O)c1ccc(Br)c(c1)C(=O)Nc1ccc2CCCC(=O)c2c1,-9.25
ab_enamine25504,[O-][N+](=O)c1cc(CS(=O)(=O)Cc2ccc3CCCc3c2)c2OCOCc2c1,-9.25
dds1_enamine720,Cc1ccc2nc(ccc2c1)C(=O)N1CCN(CC1)c1ccnc(C)n1,-9.249
dds5_enamine44027,Fc1ccc2CN(CCOc2c1)C(=O)Cn1cnc2sc(cc2c1=O)c1ccccc1,-9.249
